PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4558&external=true&parentUrl=close,99SWC-NV23-15341:4558,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Taxicab Authority,Corazon Fontillas,3PCR - Complete Receipt,07/18/2024,$11.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4559&external=true&parentUrl=close,99SWC-NV23-15341:4559,clinic copy paper,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,07/18/2024,$349.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4560&external=true&parentUrl=close,99SWC-NV23-15341:4560,Staples 7.15.24,Staples Advantage,Department of Corrections,Department of Corrections,Michelle Sacedor,3PCR - Complete Receipt,07/18/2024,$492.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4561&external=true&parentUrl=close,99SWC-NV23-15341:4561,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Nicole Stephens,3PCR - Complete Receipt,07/18/2024,$75.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4562&external=true&parentUrl=close,99SWC-NV23-15341:4562,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,07/18/2024,$107.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4563&external=true&parentUrl=close,99SWC-NV23-15341:4563,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,07/18/2024,$134.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4564&external=true&parentUrl=close,99SWC-NV23-15341:4564,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Kaleb Hall,3PCR - Complete Receipt,07/18/2024,$346.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4565&external=true&parentUrl=close,99SWC-NV23-15341:4565,Staples JULY 2024,Staples Advantage,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,07/18/2024,"$1,365.31"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4566&external=true&parentUrl=close,99SWC-NV23-15341:4566,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,07/18/2024,$202.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4567&external=true&parentUrl=close,99SWC-NV23-15341:4567,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,07/18/2024,$295.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4568&external=true&parentUrl=close,99SWC-NV23-15341:4568,G2B From Staples Advantage - Office and training supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,07/18/2024,$638.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4569&external=true&parentUrl=close,99SWC-NV23-15341:4569,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Cassandra Owen,3PCR - Complete Receipt,07/19/2024,"$2,562.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4570&external=true&parentUrl=close,99SWC-NV23-15341:4570,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Joelle Griffin,3PCO - Closed,07/19/2024,$307.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4571&external=true&parentUrl=close,99SWC-NV23-15341:4571,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Stacey Roter,3PS - Sent,07/19/2024,$620.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4572&external=true&parentUrl=close,99SWC-NV23-15341:4572,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Stacey Roter,3PS - Sent,07/19/2024,$414.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4573&external=true&parentUrl=close,99SWC-NV23-15341:4573,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,07/19/2024,$346.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4574&external=true&parentUrl=close,99SWC-NV23-15341:4574,Family and Victim Services Staples Order,Staples Advantage,Department of Corrections,Department of Corrections,Rachelle Wright,3PCR - Complete Receipt,07/19/2024,$557.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4575&external=true&parentUrl=close,99SWC-NV23-15341:4575,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,07/19/2024,$152.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4576&external=true&parentUrl=close,99SWC-NV23-15341:4576,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,07/19/2024,$53.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4577&external=true&parentUrl=close,99SWC-NV23-15341:4577,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,07/19/2024,$50.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4578&external=true&parentUrl=close,99SWC-NV23-15341:4578,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Nicole Stephens,3PCR - Complete Receipt,07/19/2024,"$2,073.15"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4579&external=true&parentUrl=close,99SWC-NV23-15341:4579,ESP 143 - From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,07/19/2024,$660.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4580&external=true&parentUrl=close,99SWC-NV23-15341:4580,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Jodi Joy,3PCR - Complete Receipt,07/19/2024,$366.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4581&external=true&parentUrl=close,99SWC-NV23-15341:4581,07-19-2024 Staples Stock Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/19/2024,$283.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4582&external=true&parentUrl=close,99SWC-NV23-15341:4582,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Michel Sparks,3PS - Sent,07/19/2024,"$1,030.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4583&external=true&parentUrl=close,99SWC-NV23-15341:4583,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,07/19/2024,$82.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4584&external=true&parentUrl=close,99SWC-NV23-15341:4584,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Insurance,Roxanne Lindstrom,3PCR - Complete Receipt,07/19/2024,$204.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4585&external=true&parentUrl=close,99SWC-NV23-15341:4585,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,07/19/2024,$169.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4586&external=true&parentUrl=close,99SWC-NV23-15341:4586,07-20-2024 Staples Stock Cart,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,07/22/2024,$721.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4587&external=true&parentUrl=close,99SWC-NV23-15341:4587,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,07/22/2024,$586.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4588&external=true&parentUrl=close,99SWC-NV23-15341:4588,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,07/22/2024,$132.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4589&external=true&parentUrl=close,99SWC-NV23-15341:4589,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,07/22/2024,$135.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4590&external=true&parentUrl=close,99SWC-NV23-15341:4590,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Daniel Sosa,3PS - Sent,07/22/2024,"$1,559.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4591&external=true&parentUrl=close,99SWC-NV23-15341:4591,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Nevada Equal Rights Commission,Erika Pfendler,3PS - Sent,07/22/2024,$839.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4592&external=true&parentUrl=close,99SWC-NV23-15341:4592,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Angela Shine,3PS - Sent,07/22/2024,$844.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4593&external=true&parentUrl=close,99SWC-NV23-15341:4593,JUL-ESDLEGAL-OFFICE SUPPLIES,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Andrew Wiersema,3PS - Sent,07/22/2024,$67.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4594&external=true&parentUrl=close,99SWC-NV23-15341:4594,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Jason Renner,3PCR - Complete Receipt,07/22/2024,"$6,187.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4595&external=true&parentUrl=close,99SWC-NV23-15341:4595,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,David Lethcoe,3PCR - Complete Receipt,07/22/2024,$130.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4596&external=true&parentUrl=close,99SWC-NV23-15341:4596,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,07/22/2024,$103.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4597&external=true&parentUrl=close,99SWC-NV23-15341:4597,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,07/22/2024,$42.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4598&external=true&parentUrl=close,99SWC-NV23-15341:4598,Office Supplies,Staples Advantage,Department of Wildlife,Department of Wildlife,Kristina  Bartlett,3PS - Sent,07/22/2024,$16.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4599&external=true&parentUrl=close,99SWC-NV23-15341:4599,Office Supplies,Staples Advantage,Department of Wildlife,Department of Wildlife,Kristina  Bartlett,3PS - Sent,07/22/2024,$498.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4600&external=true&parentUrl=close,99SWC-NV23-15341:4600,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,07/22/2024,$129.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4601&external=true&parentUrl=close,99SWC-NV23-15341:4601,"Paper, Toner Cartridges, Correction Tape",Staples Advantage,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,07/22/2024,"$1,459.51"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4602&external=true&parentUrl=close,99SWC-NV23-15341:4602,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Barbara Takeda,3PCR - Complete Receipt,07/22/2024,$197.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4603&external=true&parentUrl=close,99SWC-NV23-15341:4603,CCC FY25 July Staples,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,07/22/2024,$590.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4604&external=true&parentUrl=close,99SWC-NV23-15341:4604,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Michell Foster,3PCR - Complete Receipt,07/23/2024,$43.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4605&external=true&parentUrl=close,99SWC-NV23-15341:4605,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Treasurer's Office,Rebecca Swanson,3PS - Sent,07/23/2024,$40.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4606&external=true&parentUrl=close,99SWC-NV23-15341:4606,G2B From Staples Advantage - Ink For B&G Janitorial,Staples Advantage,Department of Administration,State Public Works Division,CHRISTOPHER KENDALL,3PCR - Complete Receipt,07/23/2024,$104.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4607&external=true&parentUrl=close,99SWC-NV23-15341:4607,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Christine Bonney,3PS - Sent,07/23/2024,$744.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4608&external=true&parentUrl=close,99SWC-NV23-15341:4608,las vegas employ nv q1 fy 25 office supply order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Loraine Acheson,3PS - Sent,07/23/2024,$175.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4609&external=true&parentUrl=close,99SWC-NV23-15341:4609,Q1FY25 - STIC - Staples Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Niele Parise,3PS - Sent,07/23/2024,$213.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4610&external=true&parentUrl=close,99SWC-NV23-15341:4610,G2B From Staples Advantage,Staples Advantage,Department of Administration,Fleet Services Division,Donna Winters,3PCR - Complete Receipt,07/23/2024,$101.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4611&external=true&parentUrl=close,99SWC-NV23-15341:4611,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kevin McDonald,3PCR - Complete Receipt,07/23/2024,$12.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4612&external=true&parentUrl=close,99SWC-NV23-15341:4612,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Devanie Woodward,3PCR - Complete Receipt,07/23/2024,$192.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4613&external=true&parentUrl=close,99SWC-NV23-15341:4613,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Martha Chapman,3PS - Sent,07/23/2024,"$1,397.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4614&external=true&parentUrl=close,99SWC-NV23-15341:4614,G2B From Staples Advantage,Staples Advantage,Department of Administration,DOA Director's Office,Cheryl Curtis,3PCR - Complete Receipt,07/23/2024,$27.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4615&external=true&parentUrl=close,99SWC-NV23-15341:4615,Q1FY25 - NBPC- Staples Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Niele Parise,3PS - Sent,07/23/2024,$185.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4616&external=true&parentUrl=close,99SWC-NV23-15341:4616,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Fire Marshal,Michelle Lyons,3PS - Sent,07/23/2024,$293.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4617&external=true&parentUrl=close,99SWC-NV23-15341:4617,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Nadyne Eitrem,3PCR - Complete Receipt,07/24/2024,$509.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4618&external=true&parentUrl=close,99SWC-NV23-15341:4618,July WISS North Office Supplies,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Susan Edgar,3PS - Sent,07/24/2024,$232.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4619&external=true&parentUrl=close,99SWC-NV23-15341:4619,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Tobie Drenth,3PS - Sent,07/24/2024,$123.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4620&external=true&parentUrl=close,99SWC-NV23-15341:4620,Staples - Supplies 07-08-2024,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,07/24/2024,"$3,085.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4621&external=true&parentUrl=close,99SWC-NV23-15341:4621,G2B From Staples Advantage,Staples Advantage,Department of Administration,Hearings and Appeals Division,Tasha Eaton,3PS - Sent,07/24/2024,$640.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4622&external=true&parentUrl=close,99SWC-NV23-15341:4622,Q1 FY25 Maryland Pkwy (Corrected),Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Casey Frasca,3PS - Sent,07/24/2024,$815.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4623&external=true&parentUrl=close,99SWC-NV23-15341:4623,July - EmployNV Business Hub - Office Supplies,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Mariah Peregrino,3PS - Sent,07/24/2024,$437.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4624&external=true&parentUrl=close,99SWC-NV23-15341:4624,July WISS Office Supply Copy Paper,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Susan Edgar,3PS - Sent,07/24/2024,$328.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4625&external=true&parentUrl=close,99SWC-NV23-15341:4625,Q1 FY25 Henderson Supply Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Taunee Ribeiro -Lopez,3PS - Sent,07/24/2024,$583.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4626&external=true&parentUrl=close,99SWC-NV23-15341:4626,Supply Order 7.22.24,Staples Advantage,Department of Human Services,Health Care Financing and Policy,Angelica Velazquez Arias,3PCR - Complete Receipt,07/24/2024,$189.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4627&external=true&parentUrl=close,99SWC-NV23-15341:4627,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Toni Luchetti,3PCR - Complete Receipt,07/24/2024,$40.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4628&external=true&parentUrl=close,99SWC-NV23-15341:4628,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Toni Luchetti,3PCR - Complete Receipt,07/24/2024,$39.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=4629&external=true&parentUrl=close,99SWC-NV23-15341:4629,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,07/24/2024,$65.59
