PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=611&external=true&parentUrl=close,PO #99SWC-NV25-25281:611,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,"$1,210.47"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=612&external=true&parentUrl=close,PO #99SWC-NV25-25281:612,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,$319.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=613&external=true&parentUrl=close,PO #99SWC-NV25-25281:613,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Highway Patrol,Richard Burger,3PS - Sent,06/12/2025,$270.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=614&external=true&parentUrl=close,PO #99SWC-NV25-25281:614,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Highway Patrol,Richard Burger,3PS - Sent,06/12/2025,$95.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=615&external=true&parentUrl=close,PO #99SWC-NV25-25281:615,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Nevada Highway Patrol,Richard Burger,3PS - Sent,06/12/2025,"$1,601.94"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=616&external=true&parentUrl=close,PO #99SWC-NV25-25281:616,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Cole Brandeburg,3PCO - Closed,06/12/2025,$299.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=617&external=true&parentUrl=close,PO #99SWC-NV25-25281:617,DaTS Supply Order,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Natalie Pannunzio,3PS - Sent,06/12/2025,$410.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=618&external=true&parentUrl=close,PO #99SWC-NV25-25281:618,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Tourism And Cultural Affairs,Museums and History Division,Adrienne Villanueva,3PCR - Complete Receipt,06/12/2025,$216.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=619&external=true&parentUrl=close,PO #99SWC-NV25-25281:619,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Paul Brown,3PS - Sent,06/12/2025,$195.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=620&external=true&parentUrl=close,PO #99SWC-NV25-25281:620,G2B #99SWC-NV25-25281 Training Radios,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Christopher Herzog,3PCR - Complete Receipt,06/12/2025,"$1,967.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=621&external=true&parentUrl=close,PO #99SWC-NV25-25281:621,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,$84.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=622&external=true&parentUrl=close,PO #99SWC-NV25-25281:622,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,$525.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=623&external=true&parentUrl=close,PO #99SWC-NV25-25281:623,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,$311.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=624&external=true&parentUrl=close,PO #99SWC-NV25-25281:624,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,$482.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=625&external=true&parentUrl=close,PO #99SWC-NV25-25281:625,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/12/2025,$99.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=626&external=true&parentUrl=close,PO #99SWC-NV25-25281:626,EPRO/SR-5159,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,06/12/2025,$767.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=627&external=true&parentUrl=close,PO #99SWC-NV25-25281:627,6-11-25 Amazon Building 3A Rolling File cabinet PR G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,06/12/2025,$159.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=628&external=true&parentUrl=close,PO #99SWC-NV25-25281:628,6-11-25 Amazon Building 3A Storage room G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,06/12/2025,$137.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=629&external=true&parentUrl=close,PO #99SWC-NV25-25281:629,06-12-2025 Amazon Rawson Neal Token,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,06/12/2025,$67.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=630&external=true&parentUrl=close,PO #99SWC-NV25-25281:630,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Tammie Frost,3PS - Sent,06/12/2025,$155.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=631&external=true&parentUrl=close,PO #99SWC-NV25-25281:631,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Tammie Frost,3PS - Sent,06/12/2025,$199.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=632&external=true&parentUrl=close,PO #99SWC-NV25-25281:632,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Treasurer's Office,Higher Education Tuition,Kristina Ramirez,3PS - Sent,06/12/2025,$249.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=633&external=true&parentUrl=close,PO #99SWC-NV25-25281:633,Chair Mats from Amazon - G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,06/12/2025,"$3,996.63"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=634&external=true&parentUrl=close,PO #99SWC-NV25-25281:634,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Social Services,Hannah Ray,3PCO - Closed,06/12/2025,$62.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=635&external=true&parentUrl=close,PO #99SWC-NV25-25281:635,"Batteries, Pens, Sweeper-G2B #99SWC-NV25-25281","Amazon Capital Services, Inc.",Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,06/12/2025,$167.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=636&external=true&parentUrl=close,PO #99SWC-NV25-25281:636,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,06/12/2025,$664.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=637&external=true&parentUrl=close,PO #99SWC-NV25-25281:637,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,06/12/2025,$652.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=638&external=true&parentUrl=close,PO #99SWC-NV25-25281:638,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,06/12/2025,$159.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=639&external=true&parentUrl=close,PO #99SWC-NV25-25281:639,"Nursing Supplies; dandruff shampoo, test strips","Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Irma Dominguez,3PCR - Complete Receipt,06/12/2025,"$1,383.55"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=640&external=true&parentUrl=close,PO #99SWC-NV25-25281:640,1309 &1300 - Per Maintenace,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,06/12/2025,$109.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=641&external=true&parentUrl=close,PO #99SWC-NV25-25281:641,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Yolanda Whittier,3PCR - Complete Receipt,06/12/2025,$19.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=642&external=true&parentUrl=close,PO #99SWC-NV25-25281:642,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Aging and Disability Services Division,Yolanda Whittier,3PCR - Complete Receipt,06/12/2025,$105.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=643&external=true&parentUrl=close,PO #99SWC-NV25-25281:643,DRYER PART,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,06/13/2025,$911.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=644&external=true&parentUrl=close,PO #99SWC-NV25-25281:644,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Tourism And Cultural Affairs,Division of Tourism,Lisa Rosas,3PCR - Complete Receipt,06/13/2025,$300.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=645&external=true&parentUrl=close,PO #99SWC-NV25-25281:645,3717 U2 Window Paint,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Michele Killian,3PCR - Complete Receipt,06/13/2025,$202.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=646&external=true&parentUrl=close,PO #99SWC-NV25-25281:646,BA3186 PPE and Clipboard,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Brandon Beach,3PS - Sent,06/13/2025,$81.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=647&external=true&parentUrl=close,PO #99SWC-NV25-25281:647,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,06/13/2025,$264.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=648&external=true&parentUrl=close,PO #99SWC-NV25-25281:648,BA3186 Post Its and Camera,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Brandon Beach,3PS - Sent,06/13/2025,$67.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=649&external=true&parentUrl=close,PO #99SWC-NV25-25281:649,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,06/13/2025,$163.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=650&external=true&parentUrl=close,PO #99SWC-NV25-25281:650,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/13/2025,$488.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=651&external=true&parentUrl=close,PO #99SWC-NV25-25281:651,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/13/2025,"$1,543.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=652&external=true&parentUrl=close,PO #99SWC-NV25-25281:652,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/13/2025,$26.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=653&external=true&parentUrl=close,PO #99SWC-NV25-25281:653,Amazon PO 317025-120,"Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Evan Crossman,3PS - Sent,06/13/2025,"$3,648.79"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=654&external=true&parentUrl=close,PO #99SWC-NV25-25281:654,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Jenny Richter Livia,3PS - Sent,06/13/2025,$101.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=655&external=true&parentUrl=close,PO #99SWC-NV25-25281:655,3717 Pest Control Various Units,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Michele Killian,3PCR - Complete Receipt,06/13/2025,$244.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=656&external=true&parentUrl=close,PO #99SWC-NV25-25281:656,3717 Weed killer and sprayer,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Michele Killian,3PCR - Complete Receipt,06/13/2025,"$1,031.21"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=657&external=true&parentUrl=close,PO #99SWC-NV25-25281:657,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Human Services,Division of Child and Family Services,Taraea Williams,3PS - Sent,06/13/2025,$77.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=658&external=true&parentUrl=close,PO #99SWC-NV25-25281:658,Admin Conf room G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Adjutant General,Adjutant General and National Guard,Anthony Laskowski,3PS - Sent,06/13/2025,$508.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=659&external=true&parentUrl=close,PO #99SWC-NV25-25281:659,"Coins, sleeves, cert holders","Amazon Capital Services, Inc.",Department of Human Services,Public and Behavioral Health,Rachel Nemanic,3PS - Sent,06/13/2025,$588.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=660&external=true&parentUrl=close,PO #99SWC-NV25-25281:660,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Peace Officer Standards and Training,Peace Officer Standards and Training,Amanda Socha,3PCR - Complete Receipt,06/13/2025,$202.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=661&external=true&parentUrl=close,PO #99SWC-NV25-25281:661,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,06/13/2025,"$2,050.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=662&external=true&parentUrl=close,PO #99SWC-NV25-25281:662,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Nena Fresia,3PCR - Complete Receipt,06/13/2025,$788.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=663&external=true&parentUrl=close,PO #99SWC-NV25-25281:663,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Capitol Police,Ashley Aaron,3PS - Sent,06/13/2025,$882.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=664&external=true&parentUrl=close,PO #99SWC-NV25-25281:664,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Capitol Police,Ashley Aaron,3PS - Sent,06/13/2025,$546.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=665&external=true&parentUrl=close,PO #99SWC-NV25-25281:665,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Public Safety,Capitol Police,Ashley Aaron,3PS - Sent,06/13/2025,$430.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=666&external=true&parentUrl=close,PO #99SWC-NV25-25281:666,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Wildlife,Department of Wildlife,Tammie Frost,3PS - Sent,06/13/2025,$813.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=667&external=true&parentUrl=close,PO #99SWC-NV25-25281:667,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Loretta Kempski,3PCR - Complete Receipt,06/13/2025,$58.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=668&external=true&parentUrl=close,PO #99SWC-NV25-25281:668,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Business and Industry,Financial Institutions Division,Alicia Villa,3PCR - Complete Receipt,06/13/2025,$38.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=669&external=true&parentUrl=close,PO #99SWC-NV25-25281:669,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,06/13/2025,$16.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=670&external=true&parentUrl=close,PO #99SWC-NV25-25281:670,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Marie Markovich,3PCR - Complete Receipt,06/13/2025,"$1,026.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=671&external=true&parentUrl=close,PO #99SWC-NV25-25281:671,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.","Department of Employment, Training and Rehabilitation",Rehabilitation Division,Meghan Hammargren,3PS - Sent,06/13/2025,$147.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=672&external=true&parentUrl=close,PO #99SWC-NV25-25281:672,PCC Air Fittings for multiple Crew Carriers G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Forestry Division,Tyson Nelson,3PCO - Closed,06/13/2025,$44.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=673&external=true&parentUrl=close,PO #99SWC-NV25-25281:673,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Conservation and Natural Resources,Goldie Bowers,3PCR - Complete Receipt,06/13/2025,$182.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=674&external=true&parentUrl=close,PO #99SWC-NV25-25281:674,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,"Nevada State Library, Archives and Public Records",Marie Markovich,3PCR - Complete Receipt,06/13/2025,"$1,029.81"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=675&external=true&parentUrl=close,PO #99SWC-NV25-25281:675,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Commission on Mineral Resources,Commission on Mineral Resource,Rebecca Tims,3PCR - Complete Receipt,06/13/2025,$35.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=676&external=true&parentUrl=close,PO #99SWC-NV25-25281:676,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Parks Division,Jeffrey Morris,3PCR - Complete Receipt,06/16/2025,$146.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=677&external=true&parentUrl=close,PO #99SWC-NV25-25281:677,G2B #99SWC-NV25-25281_Amazon_6-12-25,"Amazon Capital Services, Inc.",Department of Business and Industry,Division of Industrial Relations,Joan Finlay,3PCR - Complete Receipt,06/16/2025,$210.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=678&external=true&parentUrl=close,PO #99SWC-NV25-25281:678,Cleaning,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,06/16/2025,$322.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=679&external=true&parentUrl=close,PO #99SWC-NV25-25281:679,3173 ADM25105 Amazon,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Destiney Fitch,3PCR - Complete Receipt,06/16/2025,$135.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=680&external=true&parentUrl=close,PO #99SWC-NV25-25281:680,Culinary needs 2,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,06/16/2025,"$1,728.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=681&external=true&parentUrl=close,PO #99SWC-NV25-25281:681,Culinary needs 3,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,06/16/2025,"$2,350.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=682&external=true&parentUrl=close,PO #99SWC-NV25-25281:682,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Education,Department of Education,Geri Mendiola,3PS - Sent,06/16/2025,$315.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=683&external=true&parentUrl=close,PO #99SWC-NV25-25281:683,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Administration,OCIO,Adan Garcia,3PCR - Complete Receipt,06/16/2025,$491.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=684&external=true&parentUrl=close,PO #99SWC-NV25-25281:684,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,06/16/2025,$167.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=685&external=true&parentUrl=close,PO #99SWC-NV25-25281:685,Amazon iPhone15 case cord cover,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,Tony Yuan,3PS - Sent,06/16/2025,$68.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=686&external=true&parentUrl=close,PO #99SWC-NV25-25281:686,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,06/16/2025,"$3,099.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=687&external=true&parentUrl=close,PO #99SWC-NV25-25281:687,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,06/16/2025,$752.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=688&external=true&parentUrl=close,PO #99SWC-NV25-25281:688,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Veterans Services,Department of Veterans Services,James Limon,3PS - Sent,06/16/2025,$61.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=689&external=true&parentUrl=close,PO #99SWC-NV25-25281:689,3717 Culinary Lunch Bags,"Amazon Capital Services, Inc.",Department of Corrections,Department of Corrections,Michele Killian,3PCR - Complete Receipt,06/16/2025,$250.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=690&external=true&parentUrl=close,PO #99SWC-NV25-25281:690,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Ally Hernandez,3PS - Sent,06/16/2025,$43.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-25281&releaseNbr=691&external=true&parentUrl=close,PO #99SWC-NV25-25281:691,G2B #99SWC-NV25-25281,"Amazon Capital Services, Inc.",Department of Conservation and Natural Resources,Environmental Protection,Ally Hernandez,3PS - Sent,06/16/2025,$43.98
