PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2281&external=true&parentUrl=close,99SWC-NV23-15341:2281,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Dyana Williford,3PS - Sent,11/16/2023,$543.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2282&external=true&parentUrl=close,99SWC-NV23-15341:2282,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Dyana Williford,3PS - Sent,11/16/2023,$319.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2283&external=true&parentUrl=close,99SWC-NV23-15341:2283,BBRUNDAGE / VEGAS CENTER,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Brian Brundage,3PS - Sent,11/16/2023,$75.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2284&external=true&parentUrl=close,99SWC-NV23-15341:2284,BBRUNADGE / VEGAS DISPATCH TRAINING,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Brian Brundage,3PS - Sent,11/16/2023,$195.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2285&external=true&parentUrl=close,99SWC-NV23-15341:2285,G2B From Staples Advantage  WR-37714,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Scott Egy,3PCR - Complete Receipt,11/16/2023,$100.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2286&external=true&parentUrl=close,99SWC-NV23-15341:2286,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,11/16/2023,$284.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2287&external=true&parentUrl=close,99SWC-NV23-15341:2287,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Kim Zuch,3PS - Sent,11/16/2023,$196.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2288&external=true&parentUrl=close,99SWC-NV23-15341:2288,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tiffany Ellis,3PCR - Complete Receipt,11/16/2023,$351.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2289&external=true&parentUrl=close,99SWC-NV23-15341:2289,Winnemucca Toner Re-Order 11/7/2023,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Cassie Morgan,3PCR - Complete Receipt,11/16/2023,$806.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2290&external=true&parentUrl=close,99SWC-NV23-15341:2290,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,11/16/2023,"$1,222.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2291&external=true&parentUrl=close,99SWC-NV23-15341:2291,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,11/16/2023,$48.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2292&external=true&parentUrl=close,99SWC-NV23-15341:2292,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Rebecca Rodriguez,3PS - Sent,11/16/2023,"$2,261.42"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2293&external=true&parentUrl=close,99SWC-NV23-15341:2293,G2B From Staples Advantage - Dayton,Staples Advantage,Department of Human Services,Public and Behavioral Health,Wyatt Layland,3PS - Sent,11/16/2023,$35.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2294&external=true&parentUrl=close,99SWC-NV23-15341:2294,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Investigation Division,Kathy Peterson,3PS - Sent,11/16/2023,$244.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2295&external=true&parentUrl=close,99SWC-NV23-15341:2295,ESCC Office Supplies G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,11/16/2023,$871.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2296&external=true&parentUrl=close,99SWC-NV23-15341:2296,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Fire Marshal,Susan Berry,3PS - Sent,11/16/2023,$80.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2297&external=true&parentUrl=close,99SWC-NV23-15341:2297,ER063,Staples Advantage,Cannabis Compliance Board,Cannabis Compliance Board,Tanner Santonocito,3PS - Sent,11/16/2023,"$4,187.53"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2298&external=true&parentUrl=close,99SWC-NV23-15341:2298,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,11/16/2023,$64.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2299&external=true&parentUrl=close,99SWC-NV23-15341:2299,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,11/17/2023,$287.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2300&external=true&parentUrl=close,99SWC-NV23-15341:2300,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,11/17/2023,$479.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2301&external=true&parentUrl=close,99SWC-NV23-15341:2301,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,11/17/2023,$134.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2302&external=true&parentUrl=close,99SWC-NV23-15341:2302,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Sandra Saenz,3PCR - Complete Receipt,11/17/2023,$209.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2303&external=true&parentUrl=close,99SWC-NV23-15341:2303,G2B From Staples Advantage Gonzalez,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Josue Gonzalez-Sanchez,3PCO - Closed,11/17/2023,$58.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2304&external=true&parentUrl=close,99SWC-NV23-15341:2304,EPRO SR-4056,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Tracy Strassburg,3PCR - Complete Receipt,11/17/2023,$883.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2305&external=true&parentUrl=close,99SWC-NV23-15341:2305,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Susan Cantley,3PCR - Complete Receipt,11/17/2023,$666.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2306&external=true&parentUrl=close,99SWC-NV23-15341:2306,GTB Staples,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/17/2023,$204.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2307&external=true&parentUrl=close,99SWC-NV23-15341:2307,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Brittany Holmes,3PCR - Complete Receipt,11/17/2023,$181.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2308&external=true&parentUrl=close,99SWC-NV23-15341:2308,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Caitlyn Stewart,3PCR - Complete Receipt,11/17/2023,$948.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2309&external=true&parentUrl=close,99SWC-NV23-15341:2309,G2B From Staples Advantage,Staples Advantage,Department of Tourism And Cultural Affairs,Museums and History Division,Adrienne Villanueva,3PCR - Complete Receipt,11/17/2023,$124.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2310&external=true&parentUrl=close,99SWC-NV23-15341:2310,"restocking office supplies (boxes, pens, dividers,planner)",Staples Advantage,Department of Wildlife,Department of Wildlife,Amanda Perez,3PCR - Complete Receipt,11/17/2023,$73.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2311&external=true&parentUrl=close,99SWC-NV23-15341:2311,ARMORY is requesting for red dot optics,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,11/20/2023,$144.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2312&external=true&parentUrl=close,99SWC-NV23-15341:2312,Frames for Promotion ceremonies,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,11/20/2023,$72.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2313&external=true&parentUrl=close,99SWC-NV23-15341:2313,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,DAWN HOFFMANN,3PS - Sent,11/20/2023,$645.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2314&external=true&parentUrl=close,99SWC-NV23-15341:2314,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Lynsie Hood,3PS - Sent,11/20/2023,$104.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2315&external=true&parentUrl=close,99SWC-NV23-15341:2315,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Christine Bonney,3PS - Sent,11/20/2023,$388.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2316&external=true&parentUrl=close,99SWC-NV23-15341:2316,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Nevada Equal Rights Commission,Christina Ennis,3PS - Sent,11/20/2023,$802.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2317&external=true&parentUrl=close,99SWC-NV23-15341:2317,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Nevada Equal Rights Commission,Erika Pfendler,3PS - Sent,11/20/2023,$55.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2318&external=true&parentUrl=close,99SWC-NV23-15341:2318,Nov 2023 Maryland From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,11/20/2023,"$1,023.79"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2319&external=true&parentUrl=close,99SWC-NV23-15341:2319,G2B From Staples Advantage (Calendars/Supplies),Staples Advantage,Department of Human Services,Social Services,Brenda Hildebrand,3PCO - Closed,11/20/2023,$410.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2320&external=true&parentUrl=close,99SWC-NV23-15341:2320,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Alexandra Ornelas,3PCO - Closed,11/20/2023,$366.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2321&external=true&parentUrl=close,99SWC-NV23-15341:2321,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Joie Jackson,3PCO - Closed,11/20/2023,$94.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2322&external=true&parentUrl=close,99SWC-NV23-15341:2322,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Joy Tomlinson,3PCO - Closed,11/20/2023,$285.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2323&external=true&parentUrl=close,99SWC-NV23-15341:2323,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,11/20/2023,"$1,001.02"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2324&external=true&parentUrl=close,99SWC-NV23-15341:2324,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$992.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2325&external=true&parentUrl=close,99SWC-NV23-15341:2325,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$200.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2326&external=true&parentUrl=close,99SWC-NV23-15341:2326,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$102.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2327&external=true&parentUrl=close,99SWC-NV23-15341:2327,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$207.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2328&external=true&parentUrl=close,99SWC-NV23-15341:2328,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$242.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2329&external=true&parentUrl=close,99SWC-NV23-15341:2329,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$209.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2330&external=true&parentUrl=close,99SWC-NV23-15341:2330,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$111.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2331&external=true&parentUrl=close,99SWC-NV23-15341:2331,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$82.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2332&external=true&parentUrl=close,99SWC-NV23-15341:2332,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$192.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2333&external=true&parentUrl=close,99SWC-NV23-15341:2333,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$74.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2334&external=true&parentUrl=close,99SWC-NV23-15341:2334,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,11/20/2023,$242.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2335&external=true&parentUrl=close,99SWC-NV23-15341:2335,Calendar/Supplies Kenny Pirkle,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,11/20/2023,$80.62
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2336&external=true&parentUrl=close,99SWC-NV23-15341:2336,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Robert Owens,3PCR - Complete Receipt,11/20/2023,$660.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2337&external=true&parentUrl=close,99SWC-NV23-15341:2337,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Insurance,Roxanne Lindstrom,3PCR - Complete Receipt,11/20/2023,$587.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2338&external=true&parentUrl=close,99SWC-NV23-15341:2338,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,11/20/2023,$73.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2339&external=true&parentUrl=close,99SWC-NV23-15341:2339,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Susana McGee,3PCR - Complete Receipt,11/20/2023,$374.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2340&external=true&parentUrl=close,99SWC-NV23-15341:2340,Nov 2023 WISS-North From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,11/21/2023,$129.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2341&external=true&parentUrl=close,99SWC-NV23-15341:2341,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PCR - Complete Receipt,11/21/2023,$99.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2342&external=true&parentUrl=close,99SWC-NV23-15341:2342,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Trendi Miller,3PS - Sent,11/21/2023,$43.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2343&external=true&parentUrl=close,99SWC-NV23-15341:2343,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tiffany Ellis,3PCR - Complete Receipt,11/21/2023,$288.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2344&external=true&parentUrl=close,99SWC-NV23-15341:2344,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Office,Dale Ann Luzzi,3PCR - Complete Receipt,11/21/2023,$40.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2345&external=true&parentUrl=close,99SWC-NV23-15341:2345,Nov 2023 Staples Reno incl Paper towels for training room,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Carl Coling,3PCR - Complete Receipt,11/21/2023,$141.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2346&external=true&parentUrl=close,99SWC-NV23-15341:2346,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Business and Industry,Carrie Foley,3PCR - Complete Receipt,11/21/2023,$45.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2347&external=true&parentUrl=close,99SWC-NV23-15341:2347,Sgt. Whitmarsh requesting Thumb-drives and other regular supplies needed for refilling stock.,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,11/21/2023,$148.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2348&external=true&parentUrl=close,99SWC-NV23-15341:2348,Refillable supplies needed,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,11/21/2023,$356.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2349&external=true&parentUrl=close,99SWC-NV23-15341:2349,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,11/22/2023,$221.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2350&external=true&parentUrl=close,99SWC-NV23-15341:2350,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,11/22/2023,"$2,039.31"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2351&external=true&parentUrl=close,99SWC-NV23-15341:2351,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,11/22/2023,$531.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2352&external=true&parentUrl=close,99SWC-NV23-15341:2352,2023.11.16 Contributions and New Hire Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Angela Peake,3PS - Sent,11/22/2023,"$1,917.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2353&external=true&parentUrl=close,99SWC-NV23-15341:2353,Nov 2023 Carson City From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,11/22/2023,$56.46
