PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3296&external=true&parentUrl=close,99SWC-NV23-15341:3296,G2B From Staples Advantage - Ely,Staples Advantage,Department of Human Services,Public and Behavioral Health,Wyatt Layland,3PS - Sent,02/23/2024,$36.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3297&external=true&parentUrl=close,99SWC-NV23-15341:3297,"office suplies, water/battery for medical devices",Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,02/23/2024,$391.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3298&external=true&parentUrl=close,99SWC-NV23-15341:3298,Staples Advantage 2/22/24,Staples Advantage,Department of Corrections,Department of Corrections,Irma Carrera,3PCR - Complete Receipt,02/23/2024,"$1,778.06"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3299&external=true&parentUrl=close,99SWC-NV23-15341:3299,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,02/23/2024,$280.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3300&external=true&parentUrl=close,99SWC-NV23-15341:3300,"Office Supplies, SPDC, for Wedajo and Kevin",Staples Advantage,Department of Human Services,Social Services,Gali De Angeli,3PCO - Closed,02/23/2024,$116.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3301&external=true&parentUrl=close,99SWC-NV23-15341:3301,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Carmen Tesmer,3PCO - Closed,02/23/2024,$248.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3302&external=true&parentUrl=close,99SWC-NV23-15341:3302,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Conservation and Natural Resources,Jaime Fabre,3PCR - Complete Receipt,02/23/2024,$38.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3304&external=true&parentUrl=close,99SWC-NV23-15341:3304,G2B From Staples Advantage,Staples Advantage,Department of Tourism And Cultural Affairs,Nevada Arts Council,Lisa Miller-Hobbs,3PS - Sent,02/23/2024,$97.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3305&external=true&parentUrl=close,99SWC-NV23-15341:3305,Staples cart 2-24-24,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,02/24/2024,$448.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3306&external=true&parentUrl=close,99SWC-NV23-15341:3306,Staples INK cart 2-24-24,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,02/24/2024,$263.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3307&external=true&parentUrl=close,99SWC-NV23-15341:3307,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,02/26/2024,$127.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3308&external=true&parentUrl=close,99SWC-NV23-15341:3308,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,02/26/2024,$103.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3309&external=true&parentUrl=close,99SWC-NV23-15341:3309,DATS-Fallon Office supplies,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Davis,3PS - Sent,02/26/2024,$67.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3310&external=true&parentUrl=close,99SWC-NV23-15341:3310,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Brittany Holmes,3PCR - Complete Receipt,02/26/2024,$84.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3311&external=true&parentUrl=close,99SWC-NV23-15341:3311,Carson APS Supply,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lacey Hix,3PS - Sent,02/26/2024,$92.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3312&external=true&parentUrl=close,99SWC-NV23-15341:3312,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,Shantee Jennings,3PCR - Complete Receipt,02/26/2024,$254.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3313&external=true&parentUrl=close,99SWC-NV23-15341:3313,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,02/26/2024,$215.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3314&external=true&parentUrl=close,99SWC-NV23-15341:3314,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Jason Renner,3PCR - Complete Receipt,02/26/2024,"$3,928.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3315&external=true&parentUrl=close,99SWC-NV23-15341:3315,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Christy Bateman,3PCR - Complete Receipt,02/26/2024,$498.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3316&external=true&parentUrl=close,99SWC-NV23-15341:3316,G2B From Staples Advantage - Carson City Office,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,02/26/2024,$59.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3317&external=true&parentUrl=close,99SWC-NV23-15341:3317,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Yolanda Whittier,3PCR - Complete Receipt,02/26/2024,$514.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3318&external=true&parentUrl=close,99SWC-NV23-15341:3318,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,02/27/2024,$37.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3319&external=true&parentUrl=close,99SWC-NV23-15341:3319,G2B From Staples Advantage,Staples Advantage,Department of Administration,Deferred Compensation,Micah Salerno,3PCR - Complete Receipt,02/27/2024,$137.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3320&external=true&parentUrl=close,99SWC-NV23-15341:3320,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Jackie (Frankie) LaRue,3PS - Sent,02/27/2024,$612.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3321&external=true&parentUrl=close,99SWC-NV23-15341:3321,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Jackie (Frankie) LaRue,3PS - Sent,02/27/2024,$291.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3322&external=true&parentUrl=close,99SWC-NV23-15341:3322,Staples Car 2-27-2024,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,02/27/2024,$369.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3323&external=true&parentUrl=close,99SWC-NV23-15341:3323,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Robert Renaud,3PS - Sent,02/27/2024,$330.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3324&external=true&parentUrl=close,99SWC-NV23-15341:3324,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karina Leal,3PCR - Complete Receipt,02/27/2024,$108.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3325&external=true&parentUrl=close,99SWC-NV23-15341:3325,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,02/27/2024,$106.09
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3326&external=true&parentUrl=close,99SWC-NV23-15341:3326,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,02/27/2024,$65.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3327&external=true&parentUrl=close,99SWC-NV23-15341:3327,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nicole Annabel,3PS - Sent,02/27/2024,$499.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3328&external=true&parentUrl=close,99SWC-NV23-15341:3328,G2B From Staples Advantage (HDSP CERT Office supplies),Staples Advantage,Department of Corrections,Department of Corrections,Dylan Pagud,3PCR - Complete Receipt,02/27/2024,$344.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3329&external=true&parentUrl=close,99SWC-NV23-15341:3329,Elko SO 02.23.24,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,02/27/2024,$341.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3330&external=true&parentUrl=close,99SWC-NV23-15341:3330,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Theresa Mondgock,3PS - Sent,02/27/2024,$99.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3331&external=true&parentUrl=close,99SWC-NV23-15341:3331,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Theresa Mondgock,3PS - Sent,02/27/2024,$241.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3332&external=true&parentUrl=close,99SWC-NV23-15341:3332,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,02/27/2024,$50.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3333&external=true&parentUrl=close,99SWC-NV23-15341:3333,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,02/27/2024,$144.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3334&external=true&parentUrl=close,99SWC-NV23-15341:3334,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Katie Henrie,3PS - Sent,02/28/2024,"$1,104.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3335&external=true&parentUrl=close,99SWC-NV23-15341:3335,G2B From Staples Advantage,Staples Advantage,Department of Administration,Administrative Services Division,Kristen Pirolo,3PCR - Complete Receipt,02/28/2024,$245.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3336&external=true&parentUrl=close,99SWC-NV23-15341:3336,Fallon legal size folders,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Michelle Borge,3PCR - Complete Receipt,02/28/2024,$442.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3337&external=true&parentUrl=close,99SWC-NV23-15341:3337,Regular supplies that need restocked,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,02/28/2024,$336.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3338&external=true&parentUrl=close,99SWC-NV23-15341:3338,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,02/28/2024,$104.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3339&external=true&parentUrl=close,99SWC-NV23-15341:3339,Staples Order March 2024,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Jacob Esquer,3PPR - Partial Receipt,02/28/2024,"$1,983.83"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3340&external=true&parentUrl=close,99SWC-NV23-15341:3340,Office Supplies,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PS - Sent,02/28/2024,$114.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3341&external=true&parentUrl=close,99SWC-NV23-15341:3341,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Toni Luchetti,3PCR - Complete Receipt,02/28/2024,$53.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3342&external=true&parentUrl=close,99SWC-NV23-15341:3342,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,02/28/2024,$61.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3343&external=true&parentUrl=close,99SWC-NV23-15341:3343,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Division of Water Resources,Lisa Sheppard,3PCR - Complete Receipt,02/28/2024,$122.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3344&external=true&parentUrl=close,99SWC-NV23-15341:3344,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jody Hunt,3PCO - Closed,02/28/2024,$457.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3345&external=true&parentUrl=close,99SWC-NV23-15341:3345,WR37828,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Ashlee Goeddel,3PCR - Complete Receipt,02/29/2024,$244.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3346&external=true&parentUrl=close,99SWC-NV23-15341:3346,G2B From Staples Advantage,Staples Advantage,Department of Administration,Administrative Services Division,Kristen Pirolo,3PCR - Complete Receipt,02/29/2024,$20.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3347&external=true&parentUrl=close,99SWC-NV23-15341:3347,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,James Farr,3PCO - Closed,02/29/2024,$54.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3348&external=true&parentUrl=close,99SWC-NV23-15341:3348,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,02/29/2024,$240.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3349&external=true&parentUrl=close,99SWC-NV23-15341:3349,SV24408,Staples Advantage,Department of Human Services,Division of Child and Family Services,Monica Jimenez,3PS - Sent,02/29/2024,$275.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3350&external=true&parentUrl=close,99SWC-NV23-15341:3350,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,02/29/2024,$93.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3351&external=true&parentUrl=close,99SWC-NV23-15341:3351,Maryland Parkway Feb 2024 Supply Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Amanda Stepro,3PS - Sent,02/29/2024,$752.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3352&external=true&parentUrl=close,99SWC-NV23-15341:3352,Staples Cyberpower,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,02/29/2024,$699.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3353&external=true&parentUrl=close,99SWC-NV23-15341:3353,Office Supplies,Staples Advantage,Department of Corrections,Department of Corrections,Michelle Sacedor,3PCR - Complete Receipt,02/29/2024,$75.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3354&external=true&parentUrl=close,99SWC-NV23-15341:3354,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Joseline Avila,3PS - Sent,02/29/2024,$71.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3355&external=true&parentUrl=close,99SWC-NV23-15341:3355,NNTH Office supplies,Staples Advantage,Department of Corrections,Department of Corrections,Jessica Brendel,3PCR - Complete Receipt,02/29/2024,$105.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3356&external=true&parentUrl=close,99SWC-NV23-15341:3356,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Kristina Kirkland,3PS - Sent,02/29/2024,$61.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3357&external=true&parentUrl=close,99SWC-NV23-15341:3357,Carson City EmployNV Staples Order Feb 2024,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Amanda Stepro,3PS - Sent,02/29/2024,$421.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3358&external=true&parentUrl=close,99SWC-NV23-15341:3358,Cartridge replacement toner for Medical Records,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,02/29/2024,$45.55
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3359&external=true&parentUrl=close,99SWC-NV23-15341:3359,NSPD - Staples,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Melanie LaChapelle,3PCR - Complete Receipt,03/01/2024,$449.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3360&external=true&parentUrl=close,99SWC-NV23-15341:3360,Staples - Paper 02-28-2024,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,03/01/2024,"$1,222.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3361&external=true&parentUrl=close,99SWC-NV23-15341:3361,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Finance Office,Cassidy Council,3PCR - Complete Receipt,03/01/2024,$436.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3362&external=true&parentUrl=close,99SWC-NV23-15341:3362,Fallon EmployNV Staples Order Feb 2024,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Amanda Stepro,3PS - Sent,03/01/2024,$109.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3363&external=true&parentUrl=close,99SWC-NV23-15341:3363,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Jason Renner,3PCR - Complete Receipt,03/01/2024,"$5,892.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3364&external=true&parentUrl=close,99SWC-NV23-15341:3364,Winnemucca Staples Order Feb 2024,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Amanda Stepro,3PS - Sent,03/01/2024,$70.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3365&external=true&parentUrl=close,99SWC-NV23-15341:3365,NSLP Supplies for Carson City Office,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,03/01/2024,$84.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3366&external=true&parentUrl=close,99SWC-NV23-15341:3366,NSLP Supplies Las Vegas Office,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,03/01/2024,$84.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3367&external=true&parentUrl=close,99SWC-NV23-15341:3367,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Kahley Kelly,3PS - Sent,03/01/2024,$441.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3368&external=true&parentUrl=close,99SWC-NV23-15341:3368,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jessica Whitfield,3PS - Sent,03/01/2024,$84.70
