PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=111&external=true&parentUrl=close,PO #99SWC-NV24-19558:111,BOB BARKER-NNCC SHOES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,11/03/2024,"$1,002.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=112&external=true&parentUrl=close,PO #99SWC-NV24-19558:112,11-5-24 Bob Barker Prison Comb Sample #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PS - Sent,11/05/2024,$8.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=113&external=true&parentUrl=close,PO #99SWC-NV24-19558:113,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,11/06/2024,$165.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=114&external=true&parentUrl=close,PO #99SWC-NV24-19558:114,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,11/07/2024,$109.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=115&external=true&parentUrl=close,PO #99SWC-NV24-19558:115,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,11/08/2024,$128.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=116&external=true&parentUrl=close,PO #99SWC-NV24-19558:116,ESP - Bob Barker - Undergarments,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,11/11/2024,$174.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=117&external=true&parentUrl=close,PO #99SWC-NV24-19558:117,11-13-2024 Bob Barker Client Clothing,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,11/13/2024,$912.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=118&external=true&parentUrl=close,PO #99SWC-NV24-19558:118,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,11/15/2024,$561.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=119&external=true&parentUrl=close,PO #99SWC-NV24-19558:119,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jason Johnson,3PCR - Complete Receipt,11/17/2024,$280.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=120&external=true&parentUrl=close,PO #99SWC-NV24-19558:120,FMWCC BOB BARKER Q2 SOCKS,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,11/17/2024,$746.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=121&external=true&parentUrl=close,PO #99SWC-NV24-19558:121,11-20-2024 Bob Barker Shop 6,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,11/20/2024,$474.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=122&external=true&parentUrl=close,PO #99SWC-NV24-19558:122,Bob Barker,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,11/25/2024,$75.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=123&external=true&parentUrl=close,PO #99SWC-NV24-19558:123,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jason Johnson,3PCR - Complete Receipt,12/12/2024,"$30,660.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=124&external=true&parentUrl=close,PO #99SWC-NV24-19558:124,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,12/13/2024,$94.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=125&external=true&parentUrl=close,PO #99SWC-NV24-19558:125,12-13-2024 Bob Barker Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,12/13/2024,"$1,092.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=126&external=true&parentUrl=close,PO #99SWC-NV24-19558:126,G2B #99SWC-NV24-19558 (sv25261),"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PCR - Complete Receipt,12/18/2024,$112.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=127&external=true&parentUrl=close,PO #99SWC-NV24-19558:127,"G2B #99SWC-NV24-19558 Bob Barker, Warehouse, Toothpaste","Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jason Johnson,3PCR - Complete Receipt,12/20/2024,"$5,718.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=128&external=true&parentUrl=close,PO #99SWC-NV24-19558:128,G2B #99SWC-NV24-19558 - Bob Barker Q3 Linens,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,12/20/2024,"$4,781.74"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=129&external=true&parentUrl=close,PO #99SWC-NV24-19558:129,G2B #99SWC-NV24-19558 - BOB BARKER SHOES AND CULINARY BOOTS,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,12/20/2024,"$4,273.08"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=130&external=true&parentUrl=close,PO #99SWC-NV24-19558:130,12/20/2024 Bob Barker Stock Clothing,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,12/20/2024,$218.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=131&external=true&parentUrl=close,PO #99SWC-NV24-19558:131,12-31-2024 Bob Barker Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,01/02/2025,$477.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=132&external=true&parentUrl=close,PO #99SWC-NV24-19558:132,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,01/08/2025,$162.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=133&external=true&parentUrl=close,PO #99SWC-NV24-19558:133,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,01/09/2025,"$1,231.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=134&external=true&parentUrl=close,PO #99SWC-NV24-19558:134,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,01/09/2025,$877.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=135&external=true&parentUrl=close,PO #99SWC-NV24-19558:135,Mental Health unit,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,01/09/2025,$185.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=136&external=true&parentUrl=close,PO #99SWC-NV24-19558:136,01-09-2025 Bob Barker Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,01/10/2025,"$1,202.17"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=137&external=true&parentUrl=close,PO #99SWC-NV24-19558:137,FMWCC BOB BARKER Q3,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,01/15/2025,"$4,625.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=138&external=true&parentUrl=close,PO #99SWC-NV24-19558:138,ESP - Bob Barker - Boat Shoes,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,01/15/2025,"$1,152.45"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=139&external=true&parentUrl=close,PO #99SWC-NV24-19558:139,G2B #99SWC-NV24-19558 - BOB BARKER SHOES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,01/15/2025,"$1,238.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=140&external=true&parentUrl=close,PO #99SWC-NV24-19558:140,"G2B #99SWC-NV24-19558 - BOB BARKER Q3 SOCKS, SHOES, AND LINENS","Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,01/16/2025,"$3,057.30"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=141&external=true&parentUrl=close,PO #99SWC-NV24-19558:141,ESP - Bob Barker - Offender Socks,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer Johnson,3PCR - Complete Receipt,01/16/2025,$323.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=142&external=true&parentUrl=close,PO #99SWC-NV24-19558:142,G2B #99SWC-NV24-19558 - BOB BARKER TLVCC BOOTS,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,01/16/2025,"$2,996.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=143&external=true&parentUrl=close,PO #99SWC-NV24-19558:143,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PCR - Complete Receipt,01/17/2025,"$3,559.43"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=144&external=true&parentUrl=close,PO #99SWC-NV24-19558:144,G2B #99SWC-NV24-19558 - Q3 Warehouse Hygiene,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,01/21/2025,"$19,788.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=145&external=true&parentUrl=close,PO #99SWC-NV24-19558:145,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,01/22/2025,"$1,211.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=146&external=true&parentUrl=close,PO #99SWC-NV24-19558:146,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,01/24/2025,$60.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=147&external=true&parentUrl=close,PO #99SWC-NV24-19558:147,3759-Laundry tags for state boots,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Wendy Mello,3PCR - Complete Receipt,01/26/2025,$539.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=148&external=true&parentUrl=close,PO #99SWC-NV24-19558:148,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer (Kate) Adams,3PCR - Complete Receipt,01/27/2025,"$4,259.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=149&external=true&parentUrl=close,PO #99SWC-NV24-19558:149,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,01/28/2025,"$1,030.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=150&external=true&parentUrl=close,PO #99SWC-NV24-19558:150,BOB BARKER - SCC FOOTWEAR,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,01/28/2025,"$3,148.83"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=151&external=true&parentUrl=close,PO #99SWC-NV24-19558:151,PCC Bob Barker order,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,01/31/2025,"$2,503.36"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=152&external=true&parentUrl=close,PO #99SWC-NV24-19558:152,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,02/03/2025,$95.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=153&external=true&parentUrl=close,PO #99SWC-NV24-19558:153,BOB BARKER-NNCC INSTITUTIONAL SPORKS,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,02/05/2025,$136.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=155&external=true&parentUrl=close,PO #99SWC-NV24-19558:155,02/13/2025 Bob Barker Hygiene Cups,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,02/14/2025,$94.09
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=156&external=true&parentUrl=close,PO #99SWC-NV24-19558:156,02/04/2025 Bob Barker Stock Clothing,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,02/14/2025,"$1,083.38"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=157&external=true&parentUrl=close,PO #99SWC-NV24-19558:157,"Swtshrts, Swtpnts, Sprtsbras","Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,02/21/2025,"$1,174.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=158&external=true&parentUrl=close,PO #99SWC-NV24-19558:158,gym shoes & shorts,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,02/21/2025,$648.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=159&external=true&parentUrl=close,PO #99SWC-NV24-19558:159,BOB BARKER-NNCC INMATE SHOES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,02/21/2025,$412.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=160&external=true&parentUrl=close,PO #99SWC-NV24-19558:160,02-24-2025 Bob Barker Stock Clothing,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,02/25/2025,"$1,725.42"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=161&external=true&parentUrl=close,PO #99SWC-NV24-19558:161,02-27-2025 Bob Barker Stein Clothing,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,02/27/2025,$633.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=162&external=true&parentUrl=close,PO #99SWC-NV24-19558:162,BOB BARKER-NNCC FEMININE HYGIENE,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,03/05/2025,$706.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=163&external=true&parentUrl=close,PO #99SWC-NV24-19558:163,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PCR - Complete Receipt,03/05/2025,"$3,047.37"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=164&external=true&parentUrl=close,PO #99SWC-NV24-19558:164,clinic supplies,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,03/07/2025,$369.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=165&external=true&parentUrl=close,PO #99SWC-NV24-19558:165,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PCR - Complete Receipt,03/11/2025,"$2,596.95"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=166&external=true&parentUrl=close,PO #99SWC-NV24-19558:166,Cottage Youth Toiletries,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,03/12/2025,"$2,558.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=167&external=true&parentUrl=close,PO #99SWC-NV24-19558:167,03-20-2025 Bob Barker Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,03/20/2025,$833.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=168&external=true&parentUrl=close,PO #99SWC-NV24-19558:168,CYC25519 sheets/pillowcases G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,03/20/2025,"$1,462.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=169&external=true&parentUrl=close,PO #99SWC-NV24-19558:169,03-21-2025 Bob Barker Rawson Neal Token Economy,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,03/21/2025,$439.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=170&external=true&parentUrl=close,PO #99SWC-NV24-19558:170,BOB BARKER-NNCC INMATE CLOTHING,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,03/21/2025,$574.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=171&external=true&parentUrl=close,PO #99SWC-NV24-19558:171,FMWCC BOB BARKER WHITES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,03/25/2025,"$12,549.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=172&external=true&parentUrl=close,PO #99SWC-NV24-19558:172,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PCR - Complete Receipt,03/28/2025,$705.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=173&external=true&parentUrl=close,PO #99SWC-NV24-19558:173,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,04/02/2025,$134.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=174&external=true&parentUrl=close,PO #99SWC-NV24-19558:174,ESP 251 - BOB BARKER (replaces ESP 250),"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Kelly Vodopich,3PCR - Complete Receipt,04/02/2025,$405.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=175&external=true&parentUrl=close,PO #99SWC-NV24-19558:175,BOB BARKER-NNCC SHOES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,04/03/2025,"$1,154.16"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=176&external=true&parentUrl=close,PO #99SWC-NV24-19558:176,CYC25565 Youth Sports Bras G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,04/10/2025,$940.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=177&external=true&parentUrl=close,PO #99SWC-NV24-19558:177,CYC25566 Youth Clothing G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,04/10/2025,"$1,418.43"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=178&external=true&parentUrl=close,PO #99SWC-NV24-19558:178,CYC25567 Youth Shoes G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,04/10/2025,"$1,008.72"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=179&external=true&parentUrl=close,PO #99SWC-NV24-19558:179,BOB BARKER-NNCC SPORTS BRAS,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,04/11/2025,$40.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=180&external=true&parentUrl=close,PO #99SWC-NV24-19558:180,04-11-2025 Bob Barker Stock,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/11/2025,"$1,732.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=181&external=true&parentUrl=close,PO #99SWC-NV24-19558:181,BOB BARKER-NNCC INMATE SHOES,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,04/14/2025,$336.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=182&external=true&parentUrl=close,PO #99SWC-NV24-19558:182,04-15-2025 Bob Barker Suicide Blankets,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/15/2025,"$2,043.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=183&external=true&parentUrl=close,PO #99SWC-NV24-19558:183,clinic supplies,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,04/15/2025,$883.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=184&external=true&parentUrl=close,PO #99SWC-NV24-19558:184,Youth Jeans CYC25576 G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,04/16/2025,"$1,257.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=185&external=true&parentUrl=close,PO #99SWC-NV24-19558:185,04-23-2025 Bob Barker Stock Pillows,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/23/2025,$735.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=186&external=true&parentUrl=close,PO #99SWC-NV24-19558:186,CYC25594 Laundry/youth clothing etc G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kelly Funk,3PCR - Complete Receipt,04/29/2025,"$1,222.56"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=187&external=true&parentUrl=close,PO #99SWC-NV24-19558:187,04-29-2025 BOB BARKER RAWSON NEAL TOKEN,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/29/2025,$991.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=188&external=true&parentUrl=close,PO #99SWC-NV24-19558:188,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Jennifer Kaufman,3PS - Sent,04/30/2025,$586.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=189&external=true&parentUrl=close,PO #99SWC-NV24-19558:189,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Alejandro Hernandez,3PCR - Complete Receipt,05/06/2025,"$1,045.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=190&external=true&parentUrl=close,PO #99SWC-NV24-19558:190,05-07-2025 Bob Barker STEIN,"Bob Barker Company, Inc.",Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/07/2025,$860.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=191&external=true&parentUrl=close,PO #99SWC-NV24-19558:191,G2B #99SWC-NV24-19558 - BOB BARKER (ORANGE TUMBLERS),"Bob Barker Company, Inc.",Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,05/07/2025,"$1,315.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV24-19558&releaseNbr=192&external=true&parentUrl=close,PO #99SWC-NV24-19558:192,G2B #99SWC-NV24-19558,"Bob Barker Company, Inc.",Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,05/07/2025,$386.04
