PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3549&external=true&parentUrl=close,99SWC-NV23-15341:3549,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Elizabeth Willis,3PS - Sent,03/21/2024,$310.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3550&external=true&parentUrl=close,99SWC-NV23-15341:3550,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,03/21/2024,$115.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3551&external=true&parentUrl=close,99SWC-NV23-15341:3551,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PCR - Complete Receipt,03/21/2024,$71.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3552&external=true&parentUrl=close,99SWC-NV23-15341:3552,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,03/21/2024,$35.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3553&external=true&parentUrl=close,99SWC-NV23-15341:3553,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,03/21/2024,$129.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3554&external=true&parentUrl=close,99SWC-NV23-15341:3554,G2B From Staples Advantage Stock,Staples Advantage,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PCR - Complete Receipt,03/21/2024,$414.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3555&external=true&parentUrl=close,99SWC-NV23-15341:3555,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Alisa Riske,3PS - Sent,03/21/2024,$266.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3556&external=true&parentUrl=close,99SWC-NV23-15341:3556,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Alejandro McGarvie,3PS - Sent,03/21/2024,"$1,278.46"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3557&external=true&parentUrl=close,99SWC-NV23-15341:3557,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Cathy Wright,3PS - Sent,03/21/2024,$753.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3558&external=true&parentUrl=close,99SWC-NV23-15341:3558,FMWCC COPY PAPER  STAPLES Q3,Staples Advantage,Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,03/21/2024,$874.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3559&external=true&parentUrl=close,99SWC-NV23-15341:3559,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Lauri Brown,3PS - Sent,03/21/2024,$652.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3560&external=true&parentUrl=close,99SWC-NV23-15341:3560,Staples - Supplies 03-21-2024,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,03/21/2024,$378.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3561&external=true&parentUrl=close,99SWC-NV23-15341:3561,Office supplies/ labels paperclips / copy paper / toner,Staples Advantage,Department of Corrections,Department of Corrections,Melanie Middleton,3PCR - Complete Receipt,03/21/2024,$575.82
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3562&external=true&parentUrl=close,99SWC-NV23-15341:3562,"Folder Fastners, Paper",Staples Advantage,Department of Corrections,Department of Corrections,Sherry Gentry,3PCR - Complete Receipt,03/21/2024,$369.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3563&external=true&parentUrl=close,99SWC-NV23-15341:3563,CARSON CITY-HANGING FILE FOLDER FRAMES-SMEAD MULTICOLORED POLY GUIDES FOLDERS-LAMI Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,03/21/2024,$36.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3564&external=true&parentUrl=close,99SWC-NV23-15341:3564,Staples ELV Stock,Staples Advantage,Department of Human Services,Public and Behavioral Health,Matthew Laruccia,3PCR - Complete Receipt,03/22/2024,$199.89
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3565&external=true&parentUrl=close,99SWC-NV23-15341:3565,Office Supplies for ASD Shelf,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Aimee Strathman,3PS - Sent,03/22/2024,$189.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3566&external=true&parentUrl=close,99SWC-NV23-15341:3566,SUD- Office Supplies,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,03/22/2024,$382.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3567&external=true&parentUrl=close,99SWC-NV23-15341:3567,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,03/22/2024,$219.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3568&external=true&parentUrl=close,99SWC-NV23-15341:3568,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,03/22/2024,$49.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3569&external=true&parentUrl=close,99SWC-NV23-15341:3569,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kris Frost,3PCO - Closed,03/22/2024,"$1,307.44"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3570&external=true&parentUrl=close,99SWC-NV23-15341:3570,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Sonya Kemper,3PS - Sent,03/22/2024,$96.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3571&external=true&parentUrl=close,99SWC-NV23-15341:3571,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,03/22/2024,"$1,334.31"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3572&external=true&parentUrl=close,99SWC-NV23-15341:3572,Staples cart 3-22-24,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,03/22/2024,$221.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3573&external=true&parentUrl=close,99SWC-NV23-15341:3573,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Josue Gonzalez-Sanchez,3PCO - Closed,03/22/2024,"$1,157.09"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3574&external=true&parentUrl=close,99SWC-NV23-15341:3574,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,03/22/2024,$344.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3575&external=true&parentUrl=close,99SWC-NV23-15341:3575,G2B From Staples Advantage-CSU,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Andrew  Munk,3PCR - Complete Receipt,03/22/2024,$79.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3576&external=true&parentUrl=close,99SWC-NV23-15341:3576,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Andrew  Munk,3PCR - Complete Receipt,03/22/2024,$63.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3577&external=true&parentUrl=close,99SWC-NV23-15341:3577,Staples - LV Legal office supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Rosalind Jenkins,3PCR - Complete Receipt,03/22/2024,$61.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3578&external=true&parentUrl=close,99SWC-NV23-15341:3578,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,03/22/2024,$111.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3579&external=true&parentUrl=close,99SWC-NV23-15341:3579,Las Vegas APS Supply Order- Staples,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Lacey Hix,3PS - Sent,03/22/2024,$441.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3581&external=true&parentUrl=close,99SWC-NV23-15341:3581,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,03/22/2024,$974.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3582&external=true&parentUrl=close,99SWC-NV23-15341:3582,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Juliann Koch,3PCO - Closed,03/22/2024,$263.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3583&external=true&parentUrl=close,99SWC-NV23-15341:3583,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Sheri Jester,3PCO - Closed,03/22/2024,$100.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3584&external=true&parentUrl=close,99SWC-NV23-15341:3584,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Consolacion Garcia,3PCO - Closed,03/22/2024,$226.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3585&external=true&parentUrl=close,99SWC-NV23-15341:3585,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Tameron Chambers,3PCO - Closed,03/22/2024,$92.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3586&external=true&parentUrl=close,99SWC-NV23-15341:3586,G2B From Staples Advantage/Badge Holders & Lanyards,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Christine Cochran,3PCR - Complete Receipt,03/22/2024,$138.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3587&external=true&parentUrl=close,99SWC-NV23-15341:3587,Replenish Office Supplies Stock,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,03/22/2024,$285.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3588&external=true&parentUrl=close,99SWC-NV23-15341:3588,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,03/24/2024,$48.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3589&external=true&parentUrl=close,99SWC-NV23-15341:3589,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Gregory Brown,3PS - Sent,03/25/2024,$81.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3590&external=true&parentUrl=close,99SWC-NV23-15341:3590,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jessica Whitfield,3PS - Sent,03/25/2024,$446.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3591&external=true&parentUrl=close,99SWC-NV23-15341:3591,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,03/25/2024,$118.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3592&external=true&parentUrl=close,99SWC-NV23-15341:3592,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,03/25/2024,$76.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3593&external=true&parentUrl=close,99SWC-NV23-15341:3593,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Cole Liske,3PS - Sent,03/25/2024,$519.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3594&external=true&parentUrl=close,99SWC-NV23-15341:3594,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Joseph Cusumano,3PS - Sent,03/25/2024,$381.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3595&external=true&parentUrl=close,99SWC-NV23-15341:3595,G2B From Staples Advantage,Staples Advantage,Department of Administration,Division of Human Resource Management,Ernestina Hernandez,3PS - Sent,03/25/2024,$48.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3596&external=true&parentUrl=close,99SWC-NV23-15341:3596,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Christine Bonney,3PS - Sent,03/25/2024,"$1,110.17"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3597&external=true&parentUrl=close,99SWC-NV23-15341:3597,Staples Cart 3-25-2024,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PCR - Complete Receipt,03/25/2024,$916.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3598&external=true&parentUrl=close,99SWC-NV23-15341:3598,G2B From Staples Advantage,Staples Advantage,State Public Charter School Authority,State Public Charter School Authority,Karie Sarabia,3PCR - Complete Receipt,03/25/2024,$154.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3599&external=true&parentUrl=close,99SWC-NV23-15341:3599,G2B From Staples Advantage,Staples Advantage,State Public Charter School Authority,State Public Charter School Authority,Karie Sarabia,3PCR - Complete Receipt,03/25/2024,$85.47
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3600&external=true&parentUrl=close,99SWC-NV23-15341:3600,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,03/25/2024,$67.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3601&external=true&parentUrl=close,99SWC-NV23-15341:3601,Office supplies for HQ,Staples Advantage,Department of Wildlife,Department of Wildlife,Shannon Graham,3PS - Sent,03/25/2024,$250.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3602&external=true&parentUrl=close,99SWC-NV23-15341:3602,DECATUR-COLOR TABS-PAPER TRIMMERB From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PPR - Partial Receipt,03/25/2024,$51.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3603&external=true&parentUrl=close,99SWC-NV23-15341:3603,2 REPLACEMENT OFFICE CHAIRS FOR SAHARA EC LAB 4722,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Tameka Eppinger,3PS - Sent,03/25/2024,$619.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3604&external=true&parentUrl=close,99SWC-NV23-15341:3604,Staples order for Reno 3-15-24,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Carl Coling,3PCR - Complete Receipt,03/25/2024,$245.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3605&external=true&parentUrl=close,99SWC-NV23-15341:3605,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,03/26/2024,$55.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3606&external=true&parentUrl=close,99SWC-NV23-15341:3606,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Fire Marshal,Brandilyn Baxter,3PS - Sent,03/26/2024,$117.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3607&external=true&parentUrl=close,99SWC-NV23-15341:3607,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nicole Maypark,3PS - Sent,03/26/2024,$149.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3608&external=true&parentUrl=close,99SWC-NV23-15341:3608,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Mara Shimerda,3PS - Sent,03/26/2024,$537.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3609&external=true&parentUrl=close,99SWC-NV23-15341:3609,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Kasen Cornmesser,3PS - Sent,03/26/2024,"$1,333.59"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3610&external=true&parentUrl=close,99SWC-NV23-15341:3610,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Robin  Bearden,3PS - Sent,03/26/2024,$376.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3611&external=true&parentUrl=close,99SWC-NV23-15341:3611,G2B From Staples Advantage,Staples Advantage,Silver State Health Insurance Exchange,Silver State Health Insurance Exchange,Kassandra Fuentes,3PS - Sent,03/26/2024,$81.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3612&external=true&parentUrl=close,99SWC-NV23-15341:3612,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Teresa Hayes,3PS - Sent,03/26/2024,$178.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3613&external=true&parentUrl=close,99SWC-NV23-15341:3613,SV24458,Staples Advantage,Department of Human Services,Division of Child and Family Services,Monica Jimenez,3PS - Sent,03/26/2024,$920.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3614&external=true&parentUrl=close,99SWC-NV23-15341:3614,Flamingo Suite C1 G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Eva Ledezma,3PCR - Complete Receipt,03/26/2024,$928.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3615&external=true&parentUrl=close,99SWC-NV23-15341:3615,Contributions Curry Street March 2024 (Special Order Per Lindsay Thompson) AP,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Angela Peake,3PS - Sent,03/27/2024,$72.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3616&external=true&parentUrl=close,99SWC-NV23-15341:3616,Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,03/27/2024,$216.53
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3617&external=true&parentUrl=close,99SWC-NV23-15341:3617,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Joshua Giurlani,3PS - Sent,03/27/2024,$645.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3618&external=true&parentUrl=close,99SWC-NV23-15341:3618,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Angelina Jepsen,3PS - Sent,03/27/2024,$199.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3619&external=true&parentUrl=close,99SWC-NV23-15341:3619,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Becky Gray,3PS - Sent,03/27/2024,$512.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3620&external=true&parentUrl=close,99SWC-NV23-15341:3620,Staple 3-27-2024,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,03/27/2024,$297.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3621&external=true&parentUrl=close,99SWC-NV23-15341:3621,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Investigation Division,Cindie Mulkey,3PS - Sent,03/27/2024,$227.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3622&external=true&parentUrl=close,99SWC-NV23-15341:3622,G2B From Staples Advantage - Tonopah,Staples Advantage,Department of Human Services,Public and Behavioral Health,Wyatt Layland,3PS - Sent,03/27/2024,$92.87
