PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=515&external=true&parentUrl=close,PO #99SWC-NV23-15341:515,Staples - Maryland Pkwy May Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,05/18/2023,"$1,048.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=516&external=true&parentUrl=close,PO #99SWC-NV23-15341:516,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Business and Industry,Carrie Foley,3PCR - Complete Receipt,05/18/2023,$130.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=517&external=true&parentUrl=close,PO #99SWC-NV23-15341:517,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Annalee DeGaetano,3PCO - Closed,05/18/2023,$85.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=518&external=true&parentUrl=close,PO #99SWC-NV23-15341:518,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Carmen Tesmer,3PCO - Closed,05/18/2023,$349.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=519&external=true&parentUrl=close,PO #99SWC-NV23-15341:519,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Bass,3PPR - Partial Receipt,05/18/2023,$387.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=520&external=true&parentUrl=close,PO #99SWC-NV23-15341:520,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Sheila Palacios,3PCO - Closed,05/18/2023,$485.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=521&external=true&parentUrl=close,PO #99SWC-NV23-15341:521,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Guadalupe Ibarra,3PCR - Complete Receipt,05/18/2023,$218.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=522&external=true&parentUrl=close,PO #99SWC-NV23-15341:522,Staples - BSO North April Order,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,05/18/2023,"$1,016.67"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=523&external=true&parentUrl=close,PO #99SWC-NV23-15341:523,WISS APRIL SUPPLY ORDER,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,05/18/2023,$191.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=524&external=true&parentUrl=close,PO #99SWC-NV23-15341:524,YERINGTON-PAPER TOWELS-2 CASES- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/19/2023,$79.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=525&external=true&parentUrl=close,PO #99SWC-NV23-15341:525,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Robert Owens,3PCR - Complete Receipt,05/19/2023,$776.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=526&external=true&parentUrl=close,PO #99SWC-NV23-15341:526,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Robert Owens,3PCR - Complete Receipt,05/19/2023,$152.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=527&external=true&parentUrl=close,PO #99SWC-NV23-15341:527,DECATUR-LAMINATING SHHETS-FILE TABS-Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/19/2023,$40.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=528&external=true&parentUrl=close,PO #99SWC-NV23-15341:528,471104-Toner-cuculators-staplers-$888.49,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,05/19/2023,$888.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=529&external=true&parentUrl=close,PO #99SWC-NV23-15341:529,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,05/19/2023,$102.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=530&external=true&parentUrl=close,PO #99SWC-NV23-15341:530,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Janene Wohlers,3PS - Sent,05/19/2023,"$1,324.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=531&external=true&parentUrl=close,PO #99SWC-NV23-15341:531,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Janene Wohlers,3PS - Sent,05/19/2023,$83.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=532&external=true&parentUrl=close,PO #99SWC-NV23-15341:532,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Amanda Otto,3PS - Sent,05/19/2023,$357.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=533&external=true&parentUrl=close,PO #99SWC-NV23-15341:533,DECATUR-CLIPBOARDS (24) -POST ITS OXFORD 2 POCKET FOLDERSStaples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/19/2023,$87.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=534&external=true&parentUrl=close,PO #99SWC-NV23-15341:534,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Leah Berris,3PS - Sent,05/19/2023,$739.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=535&external=true&parentUrl=close,PO #99SWC-NV23-15341:535,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Lindsey John,3PS - Sent,05/19/2023,$657.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=536&external=true&parentUrl=close,PO #99SWC-NV23-15341:536,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Caitlyn Stewart,3PCR - Complete Receipt,05/19/2023,$299.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=537&external=true&parentUrl=close,PO #99SWC-NV23-15341:537,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Katie Rierson,3PS - Sent,05/19/2023,$69.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=538&external=true&parentUrl=close,PO #99SWC-NV23-15341:538,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,June Scarfe,3PS - Sent,05/19/2023,$96.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=539&external=true&parentUrl=close,PO #99SWC-NV23-15341:539,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,DAWN HOFFMANN,3PS - Sent,05/19/2023,$98.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=540&external=true&parentUrl=close,PO #99SWC-NV23-15341:540,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Robin Bearden,3PS - Sent,05/19/2023,"$1,764.58"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=541&external=true&parentUrl=close,PO #99SWC-NV23-15341:541,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Mara Shimerda,3PS - Sent,05/19/2023,$466.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=542&external=true&parentUrl=close,PO #99SWC-NV23-15341:542,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Ashton Peek,3PS - Sent,05/19/2023,$113.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=543&external=true&parentUrl=close,PO #99SWC-NV23-15341:543,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,05/19/2023,$192.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=544&external=true&parentUrl=close,PO #99SWC-NV23-15341:544,Office/Paper Supplies ER,Staples Advantage,Department of Wildlife,Department of Wildlife,Natalie Pannunzio,3PS - Sent,05/19/2023,$192.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=545&external=true&parentUrl=close,PO #99SWC-NV23-15341:545,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,05/19/2023,$601.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=546&external=true&parentUrl=close,PO #99SWC-NV23-15341:546,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,05/19/2023,$137.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=547&external=true&parentUrl=close,PO #99SWC-NV23-15341:547,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Kathy Moody,3PCR - Complete Receipt,05/22/2023,$354.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=548&external=true&parentUrl=close,PO #99SWC-NV23-15341:548,Staples ESP067,Staples Advantage,Department of Corrections,Department of Corrections,Katie Simper,3PCR - Complete Receipt,05/22/2023,$383.13
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=549&external=true&parentUrl=close,PO #99SWC-NV23-15341:549,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tiffany Ellis,3PCR - Complete Receipt,05/22/2023,$758.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=550&external=true&parentUrl=close,PO #99SWC-NV23-15341:550,RUSH Order for HR,Staples Advantage,Department of Human Services,Public and Behavioral Health,William West,3PS - Sent,05/22/2023,$181.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=551&external=true&parentUrl=close,PO #99SWC-NV23-15341:551,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Mae Calmese,3PCR - Complete Receipt,05/22/2023,$400.71
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=552&external=true&parentUrl=close,PO #99SWC-NV23-15341:552,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Stacy McCool,3PS - Sent,05/22/2023,"$2,455.76"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=553&external=true&parentUrl=close,PO #99SWC-NV23-15341:553,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Caitlyn Stewart,3PCR - Complete Receipt,05/22/2023,$97.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=554&external=true&parentUrl=close,PO #99SWC-NV23-15341:554,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,05/22/2023,$38.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=555&external=true&parentUrl=close,PO #99SWC-NV23-15341:555,FLAMINGO-PAPER TOWELS (6 CASES) G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/23/2023,$239.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=556&external=true&parentUrl=close,PO #99SWC-NV23-15341:556,PAHRUMP-First Aid Kit-Pen Holders (2) -Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/23/2023,$36.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=557&external=true&parentUrl=close,PO #99SWC-NV23-15341:557,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Office of Federal Assistance,Terri McBride,3PCR - Complete Receipt,05/23/2023,$598.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=558&external=true&parentUrl=close,PO #99SWC-NV23-15341:558,YERINGTON-RUBBER FINGERS-HIGHLIGHTER-STAPLES-From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/23/2023,$35.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=559&external=true&parentUrl=close,PO #99SWC-NV23-15341:559,PAHRUMP-BINDERS-SHEET PROTECTORS- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/23/2023,$61.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=560&external=true&parentUrl=close,PO #99SWC-NV23-15341:560,DECATUR-DYMO LABEL MAKER TAPE (3) G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/23/2023,$35.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=561&external=true&parentUrl=close,PO #99SWC-NV23-15341:561,Henderson Supplies - Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PS - Sent,05/23/2023,"$2,428.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=562&external=true&parentUrl=close,PO #99SWC-NV23-15341:562,SAHARA-LITTLE POST ITS-PENS-BLUE-BLACK-ASSORTG2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,05/23/2023,$37.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=563&external=true&parentUrl=close,PO #99SWC-NV23-15341:563,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Janene Wohlers,3PS - Sent,05/23/2023,"$1,366.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=564&external=true&parentUrl=close,PO #99SWC-NV23-15341:564,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,05/23/2023,$337.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=565&external=true&parentUrl=close,PO #99SWC-NV23-15341:565,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,05/23/2023,$445.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=566&external=true&parentUrl=close,PO #99SWC-NV23-15341:566,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,05/23/2023,$188.61
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=567&external=true&parentUrl=close,PO #99SWC-NV23-15341:567,FMWCC Rec 4th Qtr - 2 Staples,Staples Advantage,Department of Corrections,Department of Corrections,Melanie LaChapelle,3PCR - Complete Receipt,05/23/2023,$105.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=568&external=true&parentUrl=close,PO #99SWC-NV23-15341:568,ESD Legal power cords,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Niele Parise,3PS - Sent,05/23/2023,$38.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=569&external=true&parentUrl=close,PO #99SWC-NV23-15341:569,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Michael Harris,3PS - Sent,05/23/2023,$202.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=570&external=true&parentUrl=close,PO #99SWC-NV23-15341:570,LV Office- Move related Items (2),Staples Advantage,Department of Business and Industry,Office of the Labor Commission,Alexandra Cano,3PCR - Complete Receipt,05/23/2023,$267.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=571&external=true&parentUrl=close,PO #99SWC-NV23-15341:571,LV Office- Move related Items (1),Staples Advantage,Department of Business and Industry,Office of the Labor Commission,Alexandra Cano,3PCR - Complete Receipt,05/23/2023,"$2,087.17"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=572&external=true&parentUrl=close,PO #99SWC-NV23-15341:572,G2B From Staples Advantage-Ombudsman,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,05/23/2023,$83.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=573&external=true&parentUrl=close,PO #99SWC-NV23-15341:573,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Anna Fernandez,3PCR - Complete Receipt,05/23/2023,$44.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=574&external=true&parentUrl=close,PO #99SWC-NV23-15341:574,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Ethan Mower,3PS - Sent,05/23/2023,$355.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=575&external=true&parentUrl=close,PO #99SWC-NV23-15341:575,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Melody Dorsey,3PCR - Complete Receipt,05/23/2023,$551.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=576&external=true&parentUrl=close,PO #99SWC-NV23-15341:576,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Joan Finlay,3PCR - Complete Receipt,05/23/2023,$799.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=577&external=true&parentUrl=close,PO #99SWC-NV23-15341:577,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,05/23/2023,$51.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=578&external=true&parentUrl=close,PO #99SWC-NV23-15341:578,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Business and Industry,Michelle Metivier,3PCR - Complete Receipt,05/23/2023,$130.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=579&external=true&parentUrl=close,PO #99SWC-NV23-15341:579,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Cassidy Sigsworth,3PS - Sent,05/23/2023,$929.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=580&external=true&parentUrl=close,PO #99SWC-NV23-15341:580,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Lorena Fee,3PS - Sent,05/23/2023,$847.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=581&external=true&parentUrl=close,PO #99SWC-NV23-15341:581,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Denise Elizalde,3PCR - Complete Receipt,05/23/2023,$438.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=582&external=true&parentUrl=close,PO #99SWC-NV23-15341:582,Staples Office Supplies for CCAO,Staples Advantage,Department of Human Services,Social Services,Gali De Angeli,3PCO - Closed,05/23/2023,$203.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=583&external=true&parentUrl=close,PO #99SWC-NV23-15341:583,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Jennifer Zywicki,3PCO - Closed,05/23/2023,$894.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=584&external=true&parentUrl=close,PO #99SWC-NV23-15341:584,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,05/23/2023,"$1,153.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=585&external=true&parentUrl=close,PO #99SWC-NV23-15341:585,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Julia Miller-Ketcham,3PS - Sent,05/23/2023,$840.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=586&external=true&parentUrl=close,PO #99SWC-NV23-15341:586,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nicole Annabel,3PS - Sent,05/23/2023,$254.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=587&external=true&parentUrl=close,PO #99SWC-NV23-15341:587,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,05/23/2023,$357.93
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=588&external=true&parentUrl=close,PO #99SWC-NV23-15341:588,Re-Stock for Trooper & Office supplies for summer,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,05/23/2023,$442.50
