PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23380&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-23380:1,Archival Supplies,Global Industrial Company,Department of Administration,"Nevada State Library, Archives and Public Records",Andrew Blake,3PCR - Complete Receipt,04/18/2025,"$3,332.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23380&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV25-23380:2,05-13-2025 Global Industrial STEIN TOKEN CART,Global Industrial Company,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,05/14/2025,$599.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23373&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23373,Facilities MRO and Industrial Supplies (NASPO),Grainger,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,01/02/2025,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23373&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-23373:1,WCC Grainger - valve for oven,Grainger,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,01/17/2025,$281.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23372&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23372,Facilities MRO and Industrial Supplies (NASPO),MSC Industrial Supply Co.,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,01/02/2025,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23371&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23371,Facilities MRO and Industrial Supplies (NASPO),Fastenal Company,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,01/02/2025,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23353&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23353,Snowplow and Grader Cutting Edges (NASPO),Winter Equipment Company,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/14/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23352&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23352,Snowplow and Grader Cutting Edges (NASPO),Valk Manufacturing Company,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/14/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23351&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23351,Snowplow and Grader Cutting Edges (NASPO),Nordik Blades,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/17/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23350&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23350,Snowplow and Grader Cutting Edges (NASPO),Kueper North America LLC,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/14/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-23348&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-23348,Snowplow and Grader Cutting Edges (NASPO),Evolution Edges,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,10/14/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22954&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22954,Police Radar/Lidar Speed Enforcement and Accident Scene Reconstruction (NASPO),"Kustom Signals, Inc.",Statewide Contracts,Direct Client Services,Heather Moon,3PS - Sent,09/09/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22951&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22951,Police Radar/Lidar Speed Enforcement and Accident Scene Reconstruction (NASPO),"MPH Industries, Inc.",Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,09/11/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22951&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-22951:1,RADAR BASIC KITS,"MPH Industries, Inc.",Department of Public Safety,Nevada Highway Patrol,Nicole Donaldson,3PS - Sent,06/26/2025,"$162,910.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22909&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22909,KAHL Commercial Interiors Furniture Orders,KAHL Commercial Interiors Inc,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,08/30/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22909&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-22909:1,NVOC desks,KAHL Commercial Interiors Inc,Adjutant General,Emergency Management,Judith Lyman,3PCR - Complete Receipt,12/18/2024,"$35,274.83"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22909&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV25-22909:2,Office Furniture,KAHL Commercial Interiors Inc,Governor's Office,State Energy Office,Matthew Brown,3PCR - Complete Receipt,02/20/2025,"$63,407.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22909&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV25-22909:3,Office Furniture,KAHL Commercial Interiors Inc,Governor's Office,State Energy Office,Matthew Brown,3PCR - Complete Receipt,03/19/2025,"$1,615.23"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22823&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22823,Police Radar/Lidar Speed Enforcement and Accident Scene Reconstruction (NASPO),LASER TECHNOLOGY INC,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,08/22/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22787&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22787,Police Radar/Lidar Speed Enforcement and Accident Scene Reconstruction (NASPO),STALKER RADAR,Statewide Contracts,Statewide Contracts,Heather Moon,3PS - Sent,08/27/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22708&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22708,"Laboratory Equipment and Supplies (NASPO ValuePoint, ID)",Pacific Star Corporation,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,08/21/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22471&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22471,"Multi-Function Devices and Related Software, Services and Cloud Solutions (NASPO ValuePoint, CO)","Kyocera Document Solutions America, Inc.",Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,09/27/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22381&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22381,"Multi-Function Devices and Related Software, Services and Cloud Solutions (NASPO ValuePoint, CO)",Sharp Electronics Corporation,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,08/05/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22380&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22380,"Multi-Function Devices and Related Software, Services and Cloud Solutions (NASPO ValuePoint, CO)",Xerox Corporation,Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,08/05/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22380&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-22380:1,980100 Xerox - 9670 gateway,Xerox Corporation,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,11/19/2024,$227.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22380&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV25-22380:2,980105 Xerox - 9670 gateway,Xerox Corporation,Governor's Office,Governor's Finance Office,Brittany Howe,3PCR - Complete Receipt,11/19/2024,$481.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22379&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22379,"Multi-Function Devices and Related Software, Services and Cloud Solutions (NASPO ValuePoint, CO)","Ricoh USA, Inc.",Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,11/01/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22379&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-22379:1,Catalog Requisition,"Ricoh USA, Inc.",Department of Business and Industry,Financial Institutions Division,Alicia Villa,3PCR - Complete Receipt,05/01/2025,$415.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22379&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV25-22379:2,Catalog Requisition,"Ricoh USA, Inc.",Department of Business and Industry,Financial Institutions Division,Alicia Villa,3PCR - Complete Receipt,08/15/2025,$217.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22378&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22378,"Multi-Function Devices and Related Software, Services and Cloud Solutions NASPO ValuePointt, CO)","Konica Minolta Business Solutions USA, Inc.",Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,08/21/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV25-22341,"Multi-Function Devices and Related Software, Services and Cloud Solutions (NASPO ValuePoint, CO)","Canon U.S.A., Inc.",Statewide Contracts,Statewide Contracts,Teri Becker,3PS - Sent,08/29/2024,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV25-22341:1,CONTRACT MAINTNANCE FOR TITAN PRINTER,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,09/20/2024,"$82,656.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV25-22341:2,Canon Toners Revenue,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,SHEFAWN PHILLIPS,3PCR - Complete Receipt,10/01/2024,"$3,691.30"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV25-22341:3,Printer for Hearings Sahara,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Tyler Saunders,3PCR - Complete Receipt,10/07/2024,$711.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV25-22341:4,471204/43-7222-TONER-BLK,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,10/07/2024,$173.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV25-22341:5,Canon Toners Flamingo ASD,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,SHEFAWN PHILLIPS,3PPR - Partial Receipt,10/07/2024,$757.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV25-22341:6,Canon - Statewide Toner North,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,10/07/2024,"$24,336.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV25-22341:7,Canon - Statewide Toner South FSD,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PCR - Complete Receipt,10/07/2024,"$34,757.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV25-22341:8,Replacement Scanners FY25,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Tyler Saunders,3PS - Sent,10/08/2024,"$2,688.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV25-22341:9,4715 Canon 1643P Printers B/W,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,10/11/2024,"$4,953.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV25-22341:10,4742 RPM Toner Order,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Shaun Kennedy,3PS - Sent,10/28/2024,$227.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV25-22341:11,Canon Quote - FY25 South Replacements,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PCR - Complete Receipt,10/30/2024,"$69,907.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV25-22341:12,Canon Quote - FY25 North Replacements,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,10/30/2024,"$22,406.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV25-22341:13,Toner for Hearings Sahara,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Tyler Saunders,3PCR - Complete Receipt,10/31/2024,$424.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV25-22341:14,Toner for ASD Carson,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Aimee Strathman,3PS - Sent,10/31/2024,"$2,512.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV25-22341:15,FY25-DESKTOP SCANNERS-471126-8371,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,11/01/2024,"$12,547.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV25-22341:16,Canon Quote - Color Printer Replacements FY25 North,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,11/04/2024,"$1,422.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV25-22341:17,Canon Quote - Printer Replacements FY25 South,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PCR - Complete Receipt,11/04/2024,"$6,604.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV25-22341:18,Canon Quote - Printer Replacements FY25 North,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,11/04/2024,"$33,020.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV25-22341:19,474122-8371-1 COLOR PRINTER-MAILROOM,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,11/05/2024,$711.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=20&external=true&parentUrl=close,PO #99SWC-NV25-22341:20,1-Canon DR-G2140 High Capacity Desktop Scanner - North CED OBL Statewide,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PS - Sent,11/05/2024,"$9,914.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=21&external=true&parentUrl=close,PO #99SWC-NV25-22341:21,5 B/W printers and 1 Color for Carson City,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Anthony Lonnegren,3PS - Sent,11/13/2024,"$4,838.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=22&external=true&parentUrl=close,PO #99SWC-NV25-22341:22,FY25-28-PRINTERS-474122-8371-B&W,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,11/13/2024,"$23,114.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV25-22341:23,Canon Quote - FY25 South Replacement,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PCR - Complete Receipt,11/20/2024,$825.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=24&external=true&parentUrl=close,PO #99SWC-NV25-22341:24,FY25-474122-HEAVY DUTY SCANNER+E CARE PAK,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,12/03/2024,"$58,860.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=25&external=true&parentUrl=close,PO #99SWC-NV25-22341:25,1-Canon LBP1333CPrinter FY25 Scheduled Replacement 4722,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PS - Sent,12/04/2024,$711.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=26&external=true&parentUrl=close,PO #99SWC-NV25-22341:26,1-Canon DR-M260 Scanner Scheduled Replacement 4722,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,12/04/2024,$896.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=27&external=true&parentUrl=close,PO #99SWC-NV25-22341:27,FY25- 474122-7460-ELECTRIC STAPLE REMOVERS-QTY-7,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,12/10/2024,"$2,883.65"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=28&external=true&parentUrl=close,PO #99SWC-NV25-22341:28,FY25- 474122-7460-ELECTRIC STAPLE REMOVERS-QTY-7,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,12/10/2024,$25.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=29&external=true&parentUrl=close,PO #99SWC-NV25-22341:29,FY25-4741-22-8371-DESKTOP SCANNERS,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,12/10/2024,"$9,858.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=30&external=true&parentUrl=close,PO #99SWC-NV25-22341:30,CANON TONER,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,12/11/2024,"$1,109.84"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=31&external=true&parentUrl=close,PO #99SWC-NV25-22341:31,Canon T12 Toner Replenishment - Black,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,12/19/2024,$259.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=32&external=true&parentUrl=close,PO #99SWC-NV25-22341:32,Canon T12 Toner Replenishment - Black,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PS - Sent,12/19/2024,$20.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=33&external=true&parentUrl=close,PO #99SWC-NV25-22341:33,Canon T6 T12 Toner Replenishment-Black & Colored,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,12/23/2024,"$2,059.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=34&external=true&parentUrl=close,PO #99SWC-NV25-22341:34,CANON 1643P PRINTER,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,01/10/2025,"$2,476.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=35&external=true&parentUrl=close,PO #99SWC-NV25-22341:35,CANON COLOR PRINTER,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PS - Sent,01/13/2025,$711.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=40&external=true&parentUrl=close,PO #99SWC-NV25-22341:40,FY25-4712-04-43-7222- TONER LPF-$424.92,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PS - Sent,02/25/2025,$424.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=41&external=true&parentUrl=close,PO #99SWC-NV25-22341:41,Canon Quote - Pahrump Replacement,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PCR - Complete Receipt,03/20/2025,"$10,731.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=42&external=true&parentUrl=close,PO #99SWC-NV25-22341:42,Canon LBP113C- Pahrump Replacement,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PCR - Complete Receipt,03/20/2025,"$1,608.45"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=43&external=true&parentUrl=close,PO #99SWC-NV25-22341:43,Canon T6 T12 Toner Replenishment-Black & Colored,"Canon Solutions America, Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Katana Martinez,3PCR - Complete Receipt,03/25/2025,"$2,739.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=44&external=true&parentUrl=close,PO #99SWC-NV25-22341:44,FY25-TONER-4741-04-7222-T012-BLK,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PCR - Complete Receipt,03/26/2025,$886.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=45&external=true&parentUrl=close,PO #99SWC-NV25-22341:45,Canon Scanners- Pahrump Replacement,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PCR - Complete Receipt,03/26/2025,"$11,651.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=46&external=true&parentUrl=close,PO #99SWC-NV25-22341:46,Canon - Statewide Toner South FSD,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,04/16/2025,"$27,810.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=47&external=true&parentUrl=close,PO #99SWC-NV25-22341:47,Canon - Statewide Toner North FSD,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Alan Mayoral-Ortiz,3PCR - Complete Receipt,04/21/2025,"$17,388.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-22341&releaseNbr=48&external=true&parentUrl=close,PO #99SWC-NV25-22341:48,FY25-4712-04-43-7222- TONER LPF-,"Canon U.S.A., Inc.",Department of Motor Vehicles,Department of Motor Vehicles,Laura Peralta,3PCR - Complete Receipt,05/14/2025,$188.30
