PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3801&external=true&parentUrl=close,99SWC-NV23-15341:3801,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Mindy Montoya,3PS - Sent,04/16/2024,$108.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3802&external=true&parentUrl=close,99SWC-NV23-15341:3802,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/16/2024,$277.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3803&external=true&parentUrl=close,99SWC-NV23-15341:3803,Regular Business items Re-Stocking/USB for Lt. White in MIRT Unit,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,04/16/2024,$493.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3804&external=true&parentUrl=close,99SWC-NV23-15341:3804,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,04/16/2024,$60.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3805&external=true&parentUrl=close,99SWC-NV23-15341:3805,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Office of the Labor Commission,Eileen Woltz,3PCR - Complete Receipt,04/16/2024,$446.09
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3806&external=true&parentUrl=close,99SWC-NV23-15341:3806,"Special Batteries for Armory, all other items are needed supplies for restocking for summer use.",Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,04/16/2024,$604.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3807&external=true&parentUrl=close,99SWC-NV23-15341:3807,Office Supplies,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,SHEFAWN PHILLIPS,3PCR - Complete Receipt,04/17/2024,"$3,742.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3808&external=true&parentUrl=close,99SWC-NV23-15341:3808,SAHARA-BAND AIDS-ANTISEPTIC WIPES-BINDERS Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,04/17/2024,$35.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3809&external=true&parentUrl=close,99SWC-NV23-15341:3809,FALLON-STAPLES-SCOTCH TAPE-PAPER CLIPS- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,04/17/2024,$45.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3810&external=true&parentUrl=close,99SWC-NV23-15341:3810,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Caitlyn Stewart,3PCR - Complete Receipt,04/17/2024,$130.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3811&external=true&parentUrl=close,99SWC-NV23-15341:3811,Office Supplies,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,SHEFAWN PHILLIPS,3PCR - Complete Receipt,04/17/2024,"$1,293.20"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3812&external=true&parentUrl=close,99SWC-NV23-15341:3812,Office Supplies,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,SHEFAWN PHILLIPS,3PCR - Complete Receipt,04/17/2024,"$1,686.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3813&external=true&parentUrl=close,99SWC-NV23-15341:3813,Staples - USB Headsets,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,04/17/2024,$353.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3814&external=true&parentUrl=close,99SWC-NV23-15341:3814,HENDERSON-CANON 128 TONERS (2) HYDROCORTIZONE CREAM (1BX)G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,04/17/2024,$87.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3815&external=true&parentUrl=close,99SWC-NV23-15341:3815,DECATUR-NOTEBOOKS-LAM SHEETS-DRY ERASE MARKERS-ELECTRIC STAPLERSom Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PCR - Complete Receipt,04/17/2024,$194.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3816&external=true&parentUrl=close,99SWC-NV23-15341:3816,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,04/17/2024,$76.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3817&external=true&parentUrl=close,99SWC-NV23-15341:3817,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Christine Bonney,3PS - Sent,04/17/2024,$405.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3818&external=true&parentUrl=close,99SWC-NV23-15341:3818,"April, EmployNV Business Hub North, Office Supplies",Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Garrett Chambers,3PS - Sent,04/17/2024,$70.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3819&external=true&parentUrl=close,99SWC-NV23-15341:3819,"self-inking stamps, headphones, and paper",Staples Advantage,Department of Corrections,Department of Corrections,Caryn McGee,3PCR - Complete Receipt,04/17/2024,$283.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3820&external=true&parentUrl=close,99SWC-NV23-15341:3820,G2B From Staples Advantage,Staples Advantage,Department of Indigent Defense Services,Department of Indigent Defense Service,Cindy Atanazio,3PS - Sent,04/17/2024,$69.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3821&external=true&parentUrl=close,99SWC-NV23-15341:3821,HDSP LL office supplies Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Heather Baca-Cook,3PCR - Complete Receipt,04/17/2024,"$1,937.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3822&external=true&parentUrl=close,99SWC-NV23-15341:3822,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,04/17/2024,$278.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3823&external=true&parentUrl=close,99SWC-NV23-15341:3823,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Jennifer Ross,3PS - Sent,04/17/2024,$165.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3824&external=true&parentUrl=close,99SWC-NV23-15341:3824,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kimiko Mayeda,3PCO - Closed,04/17/2024,$465.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3825&external=true&parentUrl=close,99SWC-NV23-15341:3825,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Lacey Walker,3PS - Sent,04/17/2024,$55.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3826&external=true&parentUrl=close,99SWC-NV23-15341:3826,Office Supplies for PCP Training Team at Flamingo,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Martha Rivera,3PCR - Complete Receipt,04/17/2024,$325.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3827&external=true&parentUrl=close,99SWC-NV23-15341:3827,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Monica Filice,3PCR - Complete Receipt,04/17/2024,$109.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3828&external=true&parentUrl=close,99SWC-NV23-15341:3828,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,04/17/2024,$55.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3829&external=true&parentUrl=close,99SWC-NV23-15341:3829,ESP LL supplies Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Tara Harmon,3PCR - Complete Receipt,04/18/2024,$137.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3830&external=true&parentUrl=close,99SWC-NV23-15341:3830,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,04/18/2024,$506.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3831&external=true&parentUrl=close,99SWC-NV23-15341:3831,DISPATCH-FOHMER,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Farrell Ohmer,3PS - Sent,04/18/2024,$111.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3832&external=true&parentUrl=close,99SWC-NV23-15341:3832,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jessica Whitfield,3PS - Sent,04/18/2024,"$1,003.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3833&external=true&parentUrl=close,99SWC-NV23-15341:3833,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,04/18/2024,$89.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3834&external=true&parentUrl=close,99SWC-NV23-15341:3834,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Alexandra Ornelas,3PCO - Closed,04/18/2024,"$1,135.72"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3835&external=true&parentUrl=close,99SWC-NV23-15341:3835,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Taxicab Authority,Corazon Fontillas,3PCR - Complete Receipt,04/18/2024,$329.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3836&external=true&parentUrl=close,99SWC-NV23-15341:3836,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Savannah Pimentel,3PCR - Complete Receipt,04/18/2024,$178.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3837&external=true&parentUrl=close,99SWC-NV23-15341:3837,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Tammy Carney,3PS - Sent,04/18/2024,"$1,552.94"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3838&external=true&parentUrl=close,99SWC-NV23-15341:3838,Banker Boxes for Credit Cards,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Sandy Bencomo,3PCR - Complete Receipt,04/19/2024,$156.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3839&external=true&parentUrl=close,99SWC-NV23-15341:3839,Toner for Tyler and Amanda,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Tyler Saunders,3PS - Sent,04/19/2024,$308.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3840&external=true&parentUrl=close,99SWC-NV23-15341:3840,G2B From Staples Advantage,Staples Advantage,Department of Tourism And Cultural Affairs,Museums and History Division,Tiffany Jones,3PS - Sent,04/19/2024,$65.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3841&external=true&parentUrl=close,99SWC-NV23-15341:3841,"Staples, Warehouse Stock",Staples Advantage,Department of Corrections,Department of Corrections,Amanda Hoerster,3PCR - Complete Receipt,04/19/2024,$836.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3842&external=true&parentUrl=close,99SWC-NV23-15341:3842,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Joseline Avila,3PS - Sent,04/19/2024,$404.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3843&external=true&parentUrl=close,99SWC-NV23-15341:3843,1 REPLACEMENT CHAIR-DECATUR APPRAISER 4740,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PCR - Complete Receipt,04/19/2024,$179.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3844&external=true&parentUrl=close,99SWC-NV23-15341:3844,Staples 4-19-2024,Staples Advantage,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/19/2024,"$1,106.42"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3845&external=true&parentUrl=close,99SWC-NV23-15341:3845,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Perla Vega,3PS - Sent,04/19/2024,$138.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3846&external=true&parentUrl=close,99SWC-NV23-15341:3846,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Joseline Avila,3PS - Sent,04/19/2024,$36.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3847&external=true&parentUrl=close,99SWC-NV23-15341:3847,1 REPLACEMENT CHAIR- PAHRUMP APPRAISER 4740,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PS - Sent,04/19/2024,$179.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3848&external=true&parentUrl=close,99SWC-NV23-15341:3848,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,04/19/2024,$40.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3849&external=true&parentUrl=close,99SWC-NV23-15341:3849,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Business and Industry,Carrie Foley,3PCR - Complete Receipt,04/19/2024,$36.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3850&external=true&parentUrl=close,99SWC-NV23-15341:3850,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,04/22/2024,$865.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3851&external=true&parentUrl=close,99SWC-NV23-15341:3851,Staples - Paper 04-16-2024,Staples Advantage,Department of Administration,Hearings and Appeals Division,Paul Trepanier,3PCR - Complete Receipt,04/22/2024,"$1,222.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3852&external=true&parentUrl=close,99SWC-NV23-15341:3852,G2B From Staples Advantage,Staples Advantage,Governor's Office,State Energy Office,Leah Touchstone,3PCR - Complete Receipt,04/22/2024,$548.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3853&external=true&parentUrl=close,99SWC-NV23-15341:3853,G2B From Staples Advantage,Staples Advantage,Department of Administration,Purchasing Division,Heather Chavez,3PCR - Complete Receipt,04/22/2024,$17.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3854&external=true&parentUrl=close,99SWC-NV23-15341:3854,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Michelle Mattke,3PCO - Closed,04/22/2024,"$2,800.58"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3855&external=true&parentUrl=close,99SWC-NV23-15341:3855,Printer Items Southern Sites,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,04/22/2024,$645.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3856&external=true&parentUrl=close,99SWC-NV23-15341:3856,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,04/22/2024,$37.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3857&external=true&parentUrl=close,99SWC-NV23-15341:3857,B.BARNUM APR 24 extra,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Barbara Barnum,3PS - Sent,04/22/2024,"$1,064.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3858&external=true&parentUrl=close,99SWC-NV23-15341:3858,Staples Advantage - Backpack,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Amber Galperin,3PS - Sent,04/22/2024,$159.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3859&external=true&parentUrl=close,99SWC-NV23-15341:3859,Elko Visit Room Order,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,04/23/2024,$60.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3860&external=true&parentUrl=close,99SWC-NV23-15341:3860,Elko Supply Order,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,04/23/2024,$433.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3861&external=true&parentUrl=close,99SWC-NV23-15341:3861,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Shay Wilkes,3PCR - Complete Receipt,04/23/2024,$40.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3862&external=true&parentUrl=close,99SWC-NV23-15341:3862,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Mortgage Lending,Christina Lugo,3PCR - Complete Receipt,04/23/2024,$251.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3863&external=true&parentUrl=close,99SWC-NV23-15341:3863,OFFICE SUPPLY NEEDED FOR NNCC 4TH QTR FY24,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,04/23/2024,$93.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3864&external=true&parentUrl=close,99SWC-NV23-15341:3864,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Capitol Police,Heather Brazil,3PS - Sent,04/23/2024,$350.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3865&external=true&parentUrl=close,99SWC-NV23-15341:3865,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,DPS Director's Office,Heather Brazil,3PS - Sent,04/23/2024,$134.67
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3866&external=true&parentUrl=close,99SWC-NV23-15341:3866,3717 R78964 Toner,Staples Advantage,Department of Corrections,Department of Corrections,Jessica Brendel,3PCR - Complete Receipt,04/23/2024,"$1,015.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3868&external=true&parentUrl=close,99SWC-NV23-15341:3868,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,04/23/2024,$55.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3869&external=true&parentUrl=close,99SWC-NV23-15341:3869,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,04/23/2024,$82.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3870&external=true&parentUrl=close,99SWC-NV23-15341:3870,G2B From Staples Advantage - Paper and HDMI,Staples Advantage,Department of Business and Industry,Real Estate Division,Shareece Bates,3PCR - Complete Receipt,04/23/2024,$655.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3871&external=true&parentUrl=close,99SWC-NV23-15341:3871,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Seth Johnson,3PCR - Complete Receipt,04/23/2024,$53.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3872&external=true&parentUrl=close,99SWC-NV23-15341:3872,G2B From Staples Advantage,Staples Advantage,Treasurer's Office,Treasurer's Office,Rebecca Swanson,3PS - Sent,04/23/2024,$37.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=3873&external=true&parentUrl=close,99SWC-NV23-15341:3873,Admin - M.Olsen,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Meghan Olsen,3PS - Sent,04/23/2024,$63.29
