PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17889&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-17889,"Consulting, Marketing and Education Services",Public Health Supportive Services LLC,Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,10/24/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17889&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-17889:1,PHSS - Evaluation,Public Health Supportive Services LLC,Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,03/12/2025,"$70,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17889&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-17889:2,PHSS - SS PCA,Public Health Supportive Services LLC,Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,03/12/2025,"$2,908,447.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17888&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-17888,"Consulting, Marketing and Education Services",The Leading Edge Group Inc,Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,09/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17887&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-17887,"Consulting, Marketing and Education Services",Comagine Health,Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,09/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17886&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-17886,"Consulting, Marketing and Education Services","KPS3, Inc.",Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,09/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17886&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-17886:1,ADSD Website/Marketing,"KPS3, Inc.",Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/05/2025,"$450,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17886&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-17886:2,OCL Outreach,"KPS3, Inc.",Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/05/2025,"$98,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17886&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-17886:3,KPS3 - Nevada Care Connections,"KPS3, Inc.",Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/11/2025,"$68,863.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17886&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-17886:4,OHV Website,"KPS3, Inc.",Department of Conservation and Natural Resources,Off-Highway Vehicles Commission,Katy Huneycutt,3PS - Sent,02/19/2025,"$16,575.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17885&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-17885,"Consulting, Marketing and Education Services",Health Management Associates Inc,Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,09/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17885&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-17885:1,HMA DS IBS Consulting,Health Management Associates Inc,Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/04/2025,"$6,894,288.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17885&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-17885:2,HMA - Person Centered Training,Health Management Associates Inc,Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/10/2025,"$26,966.59"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-17884,"Consulting, Marketing and Education Services","Social Entrepreneurs, Inc.",Statewide Contracts,Statewide Contracts,Ryan Vradenburg,3PS - Sent,10/24/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=1&external=true&parentUrl=close,PO #99SWC-NV23-17884:1,SEI LGBTQ+ Youth Homeless Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,03/04/2024,"$18,691.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-17884:2,SEI LGBTQ+ Youth Homeless Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,04/12/2024,"$31,680.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-17884:3,SEI LGBTQ+ Youth Homeless Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,04/29/2024,"$31,236.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=4&external=true&parentUrl=close,PO #99SWC-NV23-17884:4,SEI LGBTQ+ Youth Homeless Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,06/05/2024,"$36,149.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-17884:5,SEI LGBTQ+ Youth Homeless Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,07/18/2024,"$46,265.34"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=6&external=true&parentUrl=close,PO #99SWC-NV23-17884:6,SEI LGBTQ+ Youth Homeless Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,08/23/2024,"$42,147.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=7&external=true&parentUrl=close,PO #99SWC-NV23-17884:7,Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,09/26/2024,"$46,624.80"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV23-17884:8,Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,09/26/2024,"$7,136.35"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV23-17884:9,Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,10/30/2024,"$13,256.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV23-17884:10,SEI Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,11/26/2024,"$21,998.78"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV23-17884:11,SEI Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,12/13/2024,"$7,047.38"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV23-17884:12,SEI Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,12/13/2024,"$10,027.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV23-17884:13,SEI - Capacity Building,"Social Entrepreneurs, Inc.",Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/04/2025,"$699,751.61"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV23-17884:14,SEI Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,02/05/2025,"$20,816.49"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV23-17884:15,SEI - Paul Greenwood,"Social Entrepreneurs, Inc.",Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/07/2025,"$67,830.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV23-17884:16,SEI - APS General Training,"Social Entrepreneurs, Inc.",Department of Human Services,Aging and Disability Services Division,Mariana Acevedo,3PS - Sent,02/19/2025,"$119,000.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV23-17884:17,SEI Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,03/17/2025,"$17,526.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV23-17884:18,SEI Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,03/21/2025,"$16,075.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV23-17884:19,Gallup Strength Based Retreat,"Social Entrepreneurs, Inc.",Department of Human Services,Aging and Disability Services Division,Shayon McCrary-Robertson,3PCR - Complete Receipt,04/08/2025,"$4,875.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=20&external=true&parentUrl=close,PO #99SWC-NV23-17884:20,Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,04/29/2025,"$29,316.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=21&external=true&parentUrl=close,PO #99SWC-NV23-17884:21,Jan Services - Invoice SEI SNAC,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,04/30/2025,"$1,231.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=22&external=true&parentUrl=close,PO #99SWC-NV23-17884:22,Feb Services -Invoice SEI SNAC,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,04/30/2025,"$3,188.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV23-17884:23,March Invoice for March FFY25 Services SEI-SNAC,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,04/30/2025,"$1,763.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=24&external=true&parentUrl=close,PO #99SWC-NV23-17884:24,January Invoice for Jan FFY25 Services SEI-CNA,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,04/30/2025,$133.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=25&external=true&parentUrl=close,PO #99SWC-NV23-17884:25,Feb Invoice for Feb FFY25 Services SEI-CNA,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,04/30/2025,$935.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=26&external=true&parentUrl=close,PO #99SWC-NV23-17884:26,March Invoice for March FFY25 Services SEI-CNA,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,04/30/2025,"$1,435.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=27&external=true&parentUrl=close,PO #99SWC-NV23-17884:27,Youth Homelessness Study,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Maria Wortman-Meshberger,3PCR - Complete Receipt,05/19/2025,"$11,083.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=28&external=true&parentUrl=close,PO #99SWC-NV23-17884:28,April Invoice for April FFY25 Services SEI-CNA,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,05/27/2025,"$6,147.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=29&external=true&parentUrl=close,PO #99SWC-NV23-17884:29,April Services - Invoice SEI SNAC FFY25,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,06/05/2025,"$1,842.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=30&external=true&parentUrl=close,PO #99SWC-NV23-17884:30,May Service for June Invoice FFY25 Services SEI SNAC,"Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,07/10/2025,"$1,301.25"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=31&external=true&parentUrl=close,PO #99SWC-NV23-17884:31,"May Services FFY25, June Invoice SEI CNA","Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,07/14/2025,"$9,182.50"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=32&external=true&parentUrl=close,PO #99SWC-NV23-17884:32,"June Services SFY25, July Invoice SEI CNA","Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,07/14/2025,"$9,760.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-17884&releaseNbr=33&external=true&parentUrl=close,PO #99SWC-NV23-17884:33,"June Services SFY25, July Invoice SEI SNAC","Social Entrepreneurs, Inc.",Department of Human Services,Social Services,Jerrod Bottini,3PCO - Closed,07/14/2025,"$1,213.75"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16885&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16885,Seed Program - Nevada Division of Forestry,Division of Forestry - Seed Bank/Plant Materials,Statewide Contracts,Statewide Contracts,Nancy Feser,3PS - Sent,08/16/2023,"$1,187,649.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=0&external=true&parentUrl=close,PO #99SWC-NV23-16878,Punchout Catalog,The Home Depot,Statewide Contracts,Statewide Contracts,Joel Smedes,3PS - Sent,12/21/2023,$.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=2&external=true&parentUrl=close,PO #99SWC-NV23-16878:2,G2B From The Home Depot,The Home Depot,Department of Education,Department of Education,Joseph Baggs,3PS - Sent,12/28/2023,"$2,301.99"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=3&external=true&parentUrl=close,PO #99SWC-NV23-16878:3,G2B From The Home Depot,The Home Depot,Department of Education,Department of Education,Joseph Baggs,3PS - Sent,12/28/2023,$748.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=5&external=true&parentUrl=close,PO #99SWC-NV23-16878:5,G2B From The Home Depot,The Home Depot,Department of Tourism And Cultural Affairs,Museums and History Division,Adrienne Villanueva,3PCR - Complete Receipt,01/09/2024,$29.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=8&external=true&parentUrl=close,PO #99SWC-NV23-16878:8,G2B From The Home Depot,The Home Depot,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PCR - Complete Receipt,04/16/2024,$81.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=9&external=true&parentUrl=close,PO #99SWC-NV23-16878:9,G2B From The Home Depot TLVCC Items for building,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Ainar Johansen,3PCO - Closed,04/23/2024,$494.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=10&external=true&parentUrl=close,PO #99SWC-NV23-16878:10,G2B From The Home Depot TLVCC Landscape Items,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Ainar Johansen,3PCO - Closed,04/23/2024,$131.12
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=11&external=true&parentUrl=close,PO #99SWC-NV23-16878:11,G2B From The Home Depot Bowers,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,04/24/2024,$71.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=12&external=true&parentUrl=close,PO #99SWC-NV23-16878:12,G2B From The Home Depot,The Home Depot,Department of Tourism And Cultural Affairs,Museums and History Division,Brett Fisher,3PCR - Complete Receipt,04/25/2024,$716.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=13&external=true&parentUrl=close,PO #99SWC-NV23-16878:13,Helicopter/vehicle cleaning supplies,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Aaron Jordan,3PCO - Closed,04/29/2024,$116.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=14&external=true&parentUrl=close,PO #99SWC-NV23-16878:14,G2B From The Home Depot,The Home Depot,Department of Tourism And Cultural Affairs,Museums and History Division,Brett Fisher,3PCR - Complete Receipt,05/01/2024,$589.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=15&external=true&parentUrl=close,PO #99SWC-NV23-16878:15,G2B From The Home Depot,The Home Depot,Department of Tourism And Cultural Affairs,Museums and History Division,Brett Fisher,3PCR - Complete Receipt,05/01/2024,$87.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=16&external=true&parentUrl=close,PO #99SWC-NV23-16878:16,G2B From The Home Depot,The Home Depot,Department of Tourism And Cultural Affairs,Museums and History Division,Brett Fisher,3PCR - Complete Receipt,05/02/2024,$505.14
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=17&external=true&parentUrl=close,PO #99SWC-NV23-16878:17,G2B From The Home Depot,The Home Depot,Department of Tourism And Cultural Affairs,Museums and History Division,Brett Fisher,3PCR - Complete Receipt,05/07/2024,$262.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=18&external=true&parentUrl=close,PO #99SWC-NV23-16878:18,construction supplies for shelving/over hang,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Aaron Jordan,3PCO - Closed,05/07/2024,"$1,704.10"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=19&external=true&parentUrl=close,PO #99SWC-NV23-16878:19,G2B From The Home Depot,The Home Depot,Department of Business and Industry,Financial Institutions Division,Devan Owens-Ufert,3PCR - Complete Receipt,05/10/2024,$38.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=20&external=true&parentUrl=close,PO #99SWC-NV23-16878:20,CCC FY24 Home Depot,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Colleen Lafferty,3PCO - Closed,05/17/2024,$814.32
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=21&external=true&parentUrl=close,PO #99SWC-NV23-16878:21,G2B From The Home Depot,The Home Depot,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Daniel Sosa,3PS - Sent,05/20/2024,$41.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=22&external=true&parentUrl=close,PO #99SWC-NV23-16878:22,G2B From The Home Depot,The Home Depot,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Sabrina Stewart,3PS - Sent,05/20/2024,$27.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=23&external=true&parentUrl=close,PO #99SWC-NV23-16878:23,G2B From The Home Depot,The Home Depot,Department of Wildlife,Department of Wildlife,Gayle Gregg,3PS - Sent,05/21/2024,$330.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=24&external=true&parentUrl=close,PO #99SWC-NV23-16878:24,G2B From The Home Depot,The Home Depot,Department of Business and Industry,Nevada Taxicab Authority,Corazon Fontillas,3PCR - Complete Receipt,05/24/2024,$26.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=25&external=true&parentUrl=close,PO #99SWC-NV23-16878:25,G2B From The Home Depot,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Andi Porreca,3PCO - Closed,05/28/2024,$277.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=26&external=true&parentUrl=close,PO #99SWC-NV23-16878:26,The Home Depot Request from Capt. Carrao,The Home Depot,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,06/04/2024,$461.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=27&external=true&parentUrl=close,PO #99SWC-NV23-16878:27,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Lauri Brown,3PS - Sent,06/06/2024,"$1,996.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=28&external=true&parentUrl=close,PO #99SWC-NV23-16878:28,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Lauri Brown,3PS - Sent,06/06/2024,"$1,098.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=29&external=true&parentUrl=close,PO #99SWC-NV23-16878:29,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Lance Marshall,3PS - Sent,06/11/2024,"$1,131.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=30&external=true&parentUrl=close,PO #99SWC-NV23-16878:30,G2B From The Home Depot,The Home Depot,Department of Conservation and Natural Resources,Parks Division,Ethan Mower,3PS - Sent,06/14/2024,$68.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=31&external=true&parentUrl=close,PO #99SWC-NV23-16878:31,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Lance Marshall,3PS - Sent,06/14/2024,"$8,222.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=32&external=true&parentUrl=close,PO #99SWC-NV23-16878:32,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,06/17/2024,$236.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=33&external=true&parentUrl=close,PO #99SWC-NV23-16878:33,EPRO/SR-,The Home Depot,Department of Conservation and Natural Resources,Parks Division,Louis Jobe,3PCR - Complete Receipt,06/18/2024,$656.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=34&external=true&parentUrl=close,PO #99SWC-NV23-16878:34,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,06/24/2024,"$6,310.40"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=35&external=true&parentUrl=close,PO #99SWC-NV23-16878:35,G2B From The Home Depot,The Home Depot,Department of Conservation and Natural Resources,Forestry Division,Alan Parkin,3PCO - Closed,06/24/2024,$199.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=36&external=true&parentUrl=close,PO #99SWC-NV23-16878:36,G2B From The Home Depot,The Home Depot,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,06/25/2024,$83.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-16878&releaseNbr=37&external=true&parentUrl=close,PO #99SWC-NV23-16878:37,Epro/sr-4136,The Home Depot,Department of Conservation and Natural Resources,Parks Division,Craig Robinson,3PCR - Complete Receipt,06/26/2024,$484.80
