PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2788&external=true&parentUrl=close,99SWC-NV23-15341:2788,January 2024 Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Jacob Esquer,3PPR - Partial Receipt,01/05/2024,"$2,159.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2789&external=true&parentUrl=close,99SWC-NV23-15341:2789,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Historic Preservation,Carolyn Furin,3PS - Sent,01/05/2024,$40.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2790&external=true&parentUrl=close,99SWC-NV23-15341:2790,G2B From Staples Advantage,Staples Advantage,Department of Human Services,DHS Director's Office,Rebecca Ortiz,3PS - Sent,01/05/2024,$109.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2791&external=true&parentUrl=close,99SWC-NV23-15341:2791,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Mae Calmese,3PCR - Complete Receipt,01/05/2024,$388.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2792&external=true&parentUrl=close,99SWC-NV23-15341:2792,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Tara Walker,3PCR - Complete Receipt,01/05/2024,$211.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2793&external=true&parentUrl=close,99SWC-NV23-15341:2793,G2B From Staples Advantage,Staples Advantage,Attorney General's Office,Attorney General's Office,Mackenzie Hodges,3PS - Sent,01/07/2024,$109.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2794&external=true&parentUrl=close,99SWC-NV23-15341:2794,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Robert Misiti,3PS - Sent,01/08/2024,$100.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2795&external=true&parentUrl=close,99SWC-NV23-15341:2795,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Jordan Adams,3PS - Sent,01/08/2024,$135.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2796&external=true&parentUrl=close,99SWC-NV23-15341:2796,G2B From Staples Advantage,Staples Advantage,Adjutant General,Emergency Management,Seth Johnson,3PCR - Complete Receipt,01/08/2024,"$1,559.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2797&external=true&parentUrl=close,99SWC-NV23-15341:2797,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,01/08/2024,$112.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2798&external=true&parentUrl=close,99SWC-NV23-15341:2798,Ink and pens,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaitlynn Rodriguez,3PS - Sent,01/08/2024,$85.08
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2799&external=true&parentUrl=close,99SWC-NV23-15341:2799,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Elizabeth Mondt,3PS - Sent,01/08/2024,$60.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2800&external=true&parentUrl=close,99SWC-NV23-15341:2800,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Sheila Guzzetta,3PS - Sent,01/08/2024,$215.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2801&external=true&parentUrl=close,99SWC-NV23-15341:2801,Staples -Paper etc,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Karen Steines,3PCR - Complete Receipt,01/08/2024,$249.23
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2802&external=true&parentUrl=close,99SWC-NV23-15341:2802,Staples office supplies 1/5/23,Staples Advantage,Department of Corrections,Department of Corrections,Susan Cantley,3PCR - Complete Receipt,01/08/2024,$648.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2803&external=true&parentUrl=close,99SWC-NV23-15341:2803,G2B From Staples Advantage,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Stacey Roter,3PS - Sent,01/08/2024,$695.87
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2804&external=true&parentUrl=close,99SWC-NV23-15341:2804,G2B From Staples Advantage,Staples Advantage,Department of Education,Department of Education,Rick Derry,3PS - Sent,01/08/2024,$206.85
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2805&external=true&parentUrl=close,99SWC-NV23-15341:2805,G2B From Staples Advantage - Office Supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,01/08/2024,$36.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2806&external=true&parentUrl=close,99SWC-NV23-15341:2806,G2B From Staples Advantage,Staples Advantage,Department of Administration,OCIO,Nikki Feister,3PCR - Complete Receipt,01/09/2024,$85.95
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2807&external=true&parentUrl=close,99SWC-NV23-15341:2807,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Office,Dale Ann Luzzi,3PCR - Complete Receipt,01/09/2024,$124.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2808&external=true&parentUrl=close,99SWC-NV23-15341:2808,Staples - LV Legal office supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Rosalind Jenkins,3PCR - Complete Receipt,01/09/2024,$56.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2809&external=true&parentUrl=close,99SWC-NV23-15341:2809,General Office Supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Mallory Otto,3PCR - Complete Receipt,01/09/2024,$256.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2810&external=true&parentUrl=close,99SWC-NV23-15341:2810,G2B From Staples Advantage - ESP117,Staples Advantage,Department of Corrections,Department of Corrections,Autumn Snow,3PCR - Complete Receipt,01/09/2024,$188.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2811&external=true&parentUrl=close,99SWC-NV23-15341:2811,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,01/09/2024,$465.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2812&external=true&parentUrl=close,99SWC-NV23-15341:2812,040H MAGENTA,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Robert Towle,3PCO - Closed,01/09/2024,$319.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2813&external=true&parentUrl=close,99SWC-NV23-15341:2813,G2B From Staples Advantage,Staples Advantage,Department of Administration,State Public Works Division,GIOVANNI MADERA,3PS - Sent,01/09/2024,$105.15
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2814&external=true&parentUrl=close,99SWC-NV23-15341:2814,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,01/09/2024,$113.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2815&external=true&parentUrl=close,99SWC-NV23-15341:2815,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michael Espinoza,3PCR - Complete Receipt,01/09/2024,$185.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2816&external=true&parentUrl=close,99SWC-NV23-15341:2816,APS/LTCOP QA Las Vegas Office Supplies,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Sara Ganung,3PCR - Complete Receipt,01/09/2024,$329.30
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2817&external=true&parentUrl=close,99SWC-NV23-15341:2817,Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Michelle Sacedor,3PCR - Complete Receipt,01/09/2024,$341.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2818&external=true&parentUrl=close,99SWC-NV23-15341:2818,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Daniel Sosa,3PS - Sent,01/09/2024,"$1,009.97"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2819&external=true&parentUrl=close,99SWC-NV23-15341:2819,Staples-Legal office supplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Rosalind Jenkins,3PCR - Complete Receipt,01/09/2024,$36.29
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2820&external=true&parentUrl=close,99SWC-NV23-15341:2820,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PCR - Complete Receipt,01/09/2024,$54.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2821&external=true&parentUrl=close,99SWC-NV23-15341:2821,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Lisa Olson,3PCR - Complete Receipt,01/09/2024,$125.41
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2822&external=true&parentUrl=close,99SWC-NV23-15341:2822,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Employee Management Relations Board,Marisu Abellar,3PCR - Complete Receipt,01/09/2024,$35.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2823&external=true&parentUrl=close,99SWC-NV23-15341:2823,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,01/10/2024,$117.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2824&external=true&parentUrl=close,99SWC-NV23-15341:2824,Staples - Notary stamps and books,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Jennifer McKeehan,3PS - Sent,01/10/2024,$152.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2825&external=true&parentUrl=close,99SWC-NV23-15341:2825,G2B From Staples Advantage,Staples Advantage,Governor's Office,Governor's Office,Dale Ann Luzzi,3PCR - Complete Receipt,01/10/2024,$244.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2826&external=true&parentUrl=close,99SWC-NV23-15341:2826,Dispatch training,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,01/10/2024,$39.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2827&external=true&parentUrl=close,99SWC-NV23-15341:2827,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,01/10/2024,$35.22
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2828&external=true&parentUrl=close,99SWC-NV23-15341:2828,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Financial Institutions Division,Devan Owens-Ufert,3PCR - Complete Receipt,01/10/2024,$72.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2829&external=true&parentUrl=close,99SWC-NV23-15341:2829,Supplies NV State Literacy Plan BA2713,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,01/10/2024,$285.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2830&external=true&parentUrl=close,99SWC-NV23-15341:2830,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,01/11/2024,$93.54
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2831&external=true&parentUrl=close,99SWC-NV23-15341:2831,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,01/11/2024,$269.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2832&external=true&parentUrl=close,99SWC-NV23-15341:2832,G2B From Staples Advantage - HDMI cables,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Quintina Buck,3PCR - Complete Receipt,01/11/2024,$42.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2833&external=true&parentUrl=close,99SWC-NV23-15341:2833,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Joan Finlay,3PCR - Complete Receipt,01/11/2024,$162.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2834&external=true&parentUrl=close,99SWC-NV23-15341:2834,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Joan Finlay,3PCR - Complete Receipt,01/12/2024,$611.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2835&external=true&parentUrl=close,99SWC-NV23-15341:2835,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Kaylee Sailors,3PS - Sent,01/16/2024,$326.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2836&external=true&parentUrl=close,99SWC-NV23-15341:2836,HCC con room chairs G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Eric Van Cleemput,3PCO - Closed,01/16/2024,"$1,699.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2837&external=true&parentUrl=close,99SWC-NV23-15341:2837,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Leynna Kalani,3PS - Sent,01/16/2024,$51.31
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2838&external=true&parentUrl=close,99SWC-NV23-15341:2838,R71272 - SCC CUSTOM STAMP,Staples Advantage,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,01/16/2024,$66.77
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2839&external=true&parentUrl=close,99SWC-NV23-15341:2839,G2B From Staples Advantage-alx order,Staples Advantage,Department of Corrections,Department of Corrections,Alxzandra Thompson,3PCR - Complete Receipt,01/16/2024,$855.83
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2840&external=true&parentUrl=close,99SWC-NV23-15341:2840,CARSON CITY-SUPPLIES-Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,01/16/2024,$192.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2841&external=true&parentUrl=close,99SWC-NV23-15341:2841,Carson Supplies Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Matthew Medeiros,3PS - Sent,01/16/2024,$71.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2842&external=true&parentUrl=close,99SWC-NV23-15341:2842,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PCR - Complete Receipt,01/16/2024,"$1,465.95"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2843&external=true&parentUrl=close,99SWC-NV23-15341:2843,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Tameka Eppinger,3PS - Sent,01/16/2024,$78.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2844&external=true&parentUrl=close,99SWC-NV23-15341:2844,General Office SUpplies,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Stacey Sanders,3PCR - Complete Receipt,01/17/2024,$649.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2845&external=true&parentUrl=close,99SWC-NV23-15341:2845,CARSON CITY-LEXMARK LITTLE TONERS-ALL COLORS- Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Julia Chulay,3PS - Sent,01/17/2024,$390.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2846&external=true&parentUrl=close,99SWC-NV23-15341:2846,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,01/17/2024,$183.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2847&external=true&parentUrl=close,99SWC-NV23-15341:2847,Jan 2024 Henderson From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,01/17/2024,"$1,508.52"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2848&external=true&parentUrl=close,99SWC-NV23-15341:2848,Staples Supply Order 1-16-2024,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Janet Vostinar,3PS - Sent,01/17/2024,$100.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2849&external=true&parentUrl=close,99SWC-NV23-15341:2849,Jan 2024 Fallon From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,01/17/2024,$112.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2850&external=true&parentUrl=close,99SWC-NV23-15341:2850,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Elizabeth St. George,3PCR - Complete Receipt,01/17/2024,$74.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2851&external=true&parentUrl=close,99SWC-NV23-15341:2851,Jan 2024 Maryland Supply From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,01/17/2024,"$1,360.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2852&external=true&parentUrl=close,99SWC-NV23-15341:2852,G2B From Staples Advantage,Staples Advantage,Commission on Peace Officer Standards and Training,Peace Officer Standards and Training,Amanda Socha,3PCR - Complete Receipt,01/17/2024,$74.91
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2853&external=true&parentUrl=close,99SWC-NV23-15341:2853,Jan 2024 BSO-South From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,01/17/2024,$347.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2854&external=true&parentUrl=close,99SWC-NV23-15341:2854,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,01/17/2024,$685.05
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2855&external=true&parentUrl=close,99SWC-NV23-15341:2855,DEC 2023 R&A Chair Mats From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,01/17/2024,$747.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2856&external=true&parentUrl=close,99SWC-NV23-15341:2856,Dec 2023 Legal From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,01/17/2024,$53.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2857&external=true&parentUrl=close,99SWC-NV23-15341:2857,Staples Toner Cartridges,Staples Advantage,Department of Conservation and Natural Resources,Parks Division,Katherine Jones,3PCR - Complete Receipt,01/17/2024,$229.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2858&external=true&parentUrl=close,99SWC-NV23-15341:2858,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,01/17/2024,$109.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2859&external=true&parentUrl=close,99SWC-NV23-15341:2859,G2B From Staples Advantage,Staples Advantage,Department of Wildlife,Department of Wildlife,Jennifer Miller,3PS - Sent,01/17/2024,$74.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2860&external=true&parentUrl=close,99SWC-NV23-15341:2860,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,01/17/2024,$77.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2861&external=true&parentUrl=close,99SWC-NV23-15341:2861,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Shirley Richardson,3PCR - Complete Receipt,01/17/2024,$49.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2862&external=true&parentUrl=close,99SWC-NV23-15341:2862,Gateway Reno APS QA/LTCOP Office Supplies,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Sara Ganung,3PS - Sent,01/17/2024,$220.15
