PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2532&external=true&parentUrl=close,99SWC-NV23-15341:2532,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Monica Filice,3PPR - Partial Receipt,12/08/2023,$178.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2533&external=true&parentUrl=close,99SWC-NV23-15341:2533,G2B From Staples Advantage,Staples Advantage,Department of Taxation,Department of Taxation,Tara Clements,3PS - Sent,12/08/2023,"$1,529.70"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2534&external=true&parentUrl=close,99SWC-NV23-15341:2534,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Nevada Housing Division,Amber Baker,3PCR - Complete Receipt,12/08/2023,$96.49
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2535&external=true&parentUrl=close,99SWC-NV23-15341:2535,Nov 2023 BSO-South From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,12/11/2023,$103.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2536&external=true&parentUrl=close,99SWC-NV23-15341:2536,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/11/2023,$438.51
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2537&external=true&parentUrl=close,99SWC-NV23-15341:2537,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Rehabilitation Division,Regina Higley,3PS - Sent,12/11/2023,$364.78
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2538&external=true&parentUrl=close,99SWC-NV23-15341:2538,Oct 2023 BSO-South From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,12/11/2023,$370.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2539&external=true&parentUrl=close,99SWC-NV23-15341:2539,Sept 2023 BSO-South From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,12/11/2023,$384.80
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2540&external=true&parentUrl=close,99SWC-NV23-15341:2540,Conference Cables for RB3,Staples Advantage,Department of Education,Department of Education,Daisy Marglin,3PCR - Complete Receipt,12/11/2023,$167.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2541&external=true&parentUrl=close,99SWC-NV23-15341:2541,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Shauna Dennis,3PS - Sent,12/11/2023,$37.44
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2542&external=true&parentUrl=close,99SWC-NV23-15341:2542,STAPLES FOR NOTARY,Staples Advantage,Secretary of State's Office,Secretary of State's Office,Karina Carrion,3PS - Sent,12/11/2023,$45.72
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2543&external=true&parentUrl=close,99SWC-NV23-15341:2543,B.Barnum-FSU DEC 23,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Barbara Barnum,3PS - Sent,12/12/2023,$974.18
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2544&external=true&parentUrl=close,99SWC-NV23-15341:2544,G2B From Staples Advantage,Staples Advantage,Public Utilities Commission,Public Utilities Commission,Dorothy Loucks,3PS - Sent,12/12/2023,$54.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2545&external=true&parentUrl=close,99SWC-NV23-15341:2545,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/12/2023,$153.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2546&external=true&parentUrl=close,99SWC-NV23-15341:2546,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/12/2023,$109.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2547&external=true&parentUrl=close,99SWC-NV23-15341:2547,G2B From Staples Advantage,Staples Advantage,Colorado River Commission,Colorado River Commission,Gina Goodman,3PS - Sent,12/12/2023,$71.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2548&external=true&parentUrl=close,99SWC-NV23-15341:2548,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Highway Patrol,Michel Sparks,3PS - Sent,12/12/2023,$370.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2549&external=true&parentUrl=close,99SWC-NV23-15341:2549,Copy Paper & 2 Chair Mats,Staples Advantage,Department of Conservation and Natural Resources,Natural Heritage,Melissa Spears,3PCO - Closed,12/12/2023,$120.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2550&external=true&parentUrl=close,99SWC-NV23-15341:2550,G2B From Staples Advantage,Staples Advantage,Department of Administration,Administrative Services Division,Kristen Pirolo,3PCR - Complete Receipt,12/12/2023,$141.57
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2551&external=true&parentUrl=close,99SWC-NV23-15341:2551,ALX STAPLES,Staples Advantage,Department of Corrections,Department of Corrections,Alxzandra Thompson,3PCR - Complete Receipt,12/12/2023,$79.35
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2552&external=true&parentUrl=close,99SWC-NV23-15341:2552,G2B From Staples Advantage,Staples Advantage,Department of Motor Vehicles,Department of Motor Vehicles,Tameka Eppinger,3PS - Sent,12/12/2023,$479.39
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2553&external=true&parentUrl=close,99SWC-NV23-15341:2553,G2B From Staples Advantage,Staples Advantage,Department of Agriculture,Department of Agriculture,Jessica Whitfield,3PS - Sent,12/12/2023,$64.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2554&external=true&parentUrl=close,99SWC-NV23-15341:2554,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Kris Frost,3PCO - Closed,12/12/2023,$644.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2555&external=true&parentUrl=close,99SWC-NV23-15341:2555,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Abigail Trumper,3PCR - Complete Receipt,12/12/2023,$113.19
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2556&external=true&parentUrl=close,99SWC-NV23-15341:2556,Building Toner,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,12/12/2023,"$2,545.90"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2557&external=true&parentUrl=close,99SWC-NV23-15341:2557,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,12/13/2023,$414.69
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2558&external=true&parentUrl=close,99SWC-NV23-15341:2558,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Fire Marshal,Susan Berry,3PS - Sent,12/13/2023,$233.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2559&external=true&parentUrl=close,99SWC-NV23-15341:2559,TCC Annual Red Book  Supplies G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Daniel Eason,3PCO - Closed,12/13/2023,$279.74
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2560&external=true&parentUrl=close,99SWC-NV23-15341:2560,LV Staples order,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Carole Hanley,3PCR - Complete Receipt,12/13/2023,$47.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2561&external=true&parentUrl=close,99SWC-NV23-15341:2561,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Brittany Holmes,3PCR - Complete Receipt,12/13/2023,$135.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2562&external=true&parentUrl=close,99SWC-NV23-15341:2562,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Consolacion Garcia,3PCO - Closed,12/13/2023,$220.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2563&external=true&parentUrl=close,99SWC-NV23-15341:2563,G2B From Staples Advantage,Staples Advantage,Department of Conservation and Natural Resources,Forestry Division,Michael Andrews,3PCO - Closed,12/13/2023,$39.06
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2564&external=true&parentUrl=close,99SWC-NV23-15341:2564,Flamingo C1 Order-G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Eva Ledezma,3PCR - Complete Receipt,12/13/2023,"$1,036.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2565&external=true&parentUrl=close,99SWC-NV23-15341:2565,Fiscal-RLedezma,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Rocio Ledezma,3PS - Sent,12/13/2023,$206.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2566&external=true&parentUrl=close,99SWC-NV23-15341:2566,"G2B From Staples Advantage/Badge holders, Lanyards, Last calendar",Staples Advantage,Department of Human Services,Aging and Disability Services Division,Christine Cochran,3PCR - Complete Receipt,12/13/2023,$144.43
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2567&external=true&parentUrl=close,99SWC-NV23-15341:2567,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Nikki Mead,3PS - Sent,12/13/2023,$270.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2568&external=true&parentUrl=close,99SWC-NV23-15341:2568,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Edita Abell,3PCR - Complete Receipt,12/13/2023,$43.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2569&external=true&parentUrl=close,99SWC-NV23-15341:2569,Notebook Order for SHP Program 12.12.23,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Carl Coling,3PCR - Complete Receipt,12/13/2023,$151.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2570&external=true&parentUrl=close,99SWC-NV23-15341:2570,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Merlita Phillips,3PS - Sent,12/14/2023,$63.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2571&external=true&parentUrl=close,99SWC-NV23-15341:2571,Office Supplies,Staples Advantage,Department of Corrections,Department of Corrections,Jeanette Ornelas,3PCR - Complete Receipt,12/14/2023,$312.68
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2572&external=true&parentUrl=close,99SWC-NV23-15341:2572,G2B From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",DETR Administrative Services,Gregory Brown,3PS - Sent,12/14/2023,$169.46
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2573&external=true&parentUrl=close,99SWC-NV23-15341:2573,Dec 2023 Fallon From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,12/14/2023,$81.52
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2574&external=true&parentUrl=close,99SWC-NV23-15341:2574,Dec 2023 Appeals From Staples Advantage,Staples Advantage,"Department of Employment, Training and Rehabilitation",Employment Security Division,Waylon-Reis Kaai-English,3PS - Sent,12/14/2023,$728.73
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2575&external=true&parentUrl=close,99SWC-NV23-15341:2575,collection supplies,Staples Advantage,Department of Tourism And Cultural Affairs,Museums and History Division,Tiffany Jones,3PS - Sent,12/14/2023,$163.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2576&external=true&parentUrl=close,99SWC-NV23-15341:2576,WCC offices supplies and calendars,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,12/14/2023,$124.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2577&external=true&parentUrl=close,99SWC-NV23-15341:2577,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Robert Renaud,3PS - Sent,12/14/2023,$544.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2578&external=true&parentUrl=close,99SWC-NV23-15341:2578,PCC ink cartridges,Staples Advantage,Department of Corrections,Department of Corrections,Elizabeth Pritchard,3PCR - Complete Receipt,12/14/2023,$172.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2579&external=true&parentUrl=close,99SWC-NV23-15341:2579,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Abbygail Northrop,3PS - Sent,12/14/2023,$341.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2580&external=true&parentUrl=close,99SWC-NV23-15341:2580,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Karen Best,3PCR - Complete Receipt,12/14/2023,$474.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2581&external=true&parentUrl=close,99SWC-NV23-15341:2581,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Lauri Brown,3PS - Sent,12/14/2023,"$1,201.05"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2582&external=true&parentUrl=close,99SWC-NV23-15341:2582,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Parole Board,Heather Bryant,3PS - Sent,12/14/2023,$186.37
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2583&external=true&parentUrl=close,99SWC-NV23-15341:2583,SOR DCOX,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Deborah Cox,3PS - Sent,12/15/2023,$225.16
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2584&external=true&parentUrl=close,99SWC-NV23-15341:2584,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Bill Gorman,3PS - Sent,12/15/2023,$297.25
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2585&external=true&parentUrl=close,99SWC-NV23-15341:2585,NCU Help Desk-T.Alexander,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Lyndsey Grogan,3PS - Sent,12/15/2023,$46.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2586&external=true&parentUrl=close,99SWC-NV23-15341:2586,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Nicole Jackson,3PS - Sent,12/15/2023,$52.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2587&external=true&parentUrl=close,99SWC-NV23-15341:2587,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Public and Behavioral Health,Karen Caruana,3PS - Sent,12/15/2023,$298.21
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2588&external=true&parentUrl=close,99SWC-NV23-15341:2588,esp114-G2B From McKesson Medical-Surgical Government Solutions LLC-ESP113,Staples Advantage,Department of Corrections,Department of Corrections,Autumn Snow,3PCR - Complete Receipt,12/15/2023,$286.63
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2589&external=true&parentUrl=close,99SWC-NV23-15341:2589,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Division of Industrial Relations,Lisa Olson,3PCR - Complete Receipt,12/15/2023,$204.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2590&external=true&parentUrl=close,99SWC-NV23-15341:2590,G2B From Staples Advantage,Staples Advantage,Department of Business and Industry,Employee Management Relations Board,Marisu Abellar,3PCR - Complete Receipt,12/15/2023,$77.98
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2591&external=true&parentUrl=close,99SWC-NV23-15341:2591,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Megan Boether,3PCR - Complete Receipt,12/15/2023,$295.03
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2593&external=true&parentUrl=close,99SWC-NV23-15341:2593,Calendars Staples,Staples Advantage,Department of Corrections,Department of Corrections,Daniel Kibbe,3PCR - Complete Receipt,12/15/2023,$60.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2594&external=true&parentUrl=close,99SWC-NV23-15341:2594,VEGAS DISPATCH CENTER | BBRUNDAGE,Staples Advantage,Department of Public Safety,"Records, Communications and Compliance",Brian Brundage,3PS - Sent,12/15/2023,$127.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2595&external=true&parentUrl=close,99SWC-NV23-15341:2595,"NPPNC Reno  G2B From Staples Advantage-Fax Toner, etc.",Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Andrew  Munk,3PCR - Complete Receipt,12/15/2023,$116.27
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2596&external=true&parentUrl=close,99SWC-NV23-15341:2596,December 2023 Staples Order,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Jacob Esquer,3PS - Sent,12/15/2023,$350.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2597&external=true&parentUrl=close,99SWC-NV23-15341:2597,G2B From Staples Advantage,Staples Advantage,Department of Public Safety,Nevada Parole and Probation,Michelle Borge,3PCR - Complete Receipt,12/15/2023,$983.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2598&external=true&parentUrl=close,99SWC-NV23-15341:2598,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Alexandra Ornelas,3PCO - Closed,12/15/2023,$864.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2599&external=true&parentUrl=close,99SWC-NV23-15341:2599,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Social Services,Karin Greenwood,3PCO - Closed,12/15/2023,"$1,559.60"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2600&external=true&parentUrl=close,99SWC-NV23-15341:2600,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,12/18/2023,$311.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2601&external=true&parentUrl=close,99SWC-NV23-15341:2601,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,12/18/2023,$115.45
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2602&external=true&parentUrl=close,99SWC-NV23-15341:2602,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,12/18/2023,$237.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2603&external=true&parentUrl=close,99SWC-NV23-15341:2603,G2B From Staples Advantage,Staples Advantage,Department of Human Services,Aging and Disability Services Division,Marne Griepentrog,3PCR - Complete Receipt,12/18/2023,$46.40
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV23-15341&releaseNbr=2604&external=true&parentUrl=close,99SWC-NV23-15341:2604,G2B From Staples Advantage,Staples Advantage,Department of Corrections,Department of Corrections,Kevin McDonald,3PCR - Complete Receipt,12/18/2023,$210.72
