PO #,PO #,Description,Vendor,Organization,Department,Buyer,Status,Sent Date,Total
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=285&external=true&parentUrl=close,PO #99SWC-NV25-24174:285,G2B #99SWC-NV25-24174 Air handlers,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,03/20/2025,"$4,424.63"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=286&external=true&parentUrl=close,PO #99SWC-NV25-24174:286,"G2B #99SWC-NV25-24174 receptacles, anchors, hole saw",Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,03/20/2025,$975.84
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=287&external=true&parentUrl=close,PO #99SWC-NV25-24174:287,G2B #99SWC-NV25-24174,Grainger,Department of Administration,Mail Services,Anthony Sainz,3PCR - Complete Receipt,03/20/2025,$571.34
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=288&external=true&parentUrl=close,PO #99SWC-NV25-24174:288,G2B #99SWC-NV25-24174 ops HVAC motor,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,03/20/2025,"$2,421.06"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=289&external=true&parentUrl=close,PO #99SWC-NV25-24174:289,G2B #99SWC-NV25-24174,Grainger,Department of Corrections,Department of Corrections,Anthony Quillmann,3PCR - Complete Receipt,03/20/2025,$95.04
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=290&external=true&parentUrl=close,PO #99SWC-NV25-24174:290,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,03/21/2025,$550.65
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=291&external=true&parentUrl=close,PO #99SWC-NV25-24174:291,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Daniel Herrera,3PCO - Closed,03/21/2025,"$2,225.06"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=292&external=true&parentUrl=close,PO #99SWC-NV25-24174:292,GRAINGER-NNCC JANITORIAL,Grainger,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,03/21/2025,"$4,983.51"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=293&external=true&parentUrl=close,PO #99SWC-NV25-24174:293,ESCC Shop Supplies G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Jason Foster,3PCO - Closed,03/21/2025,$861.17
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=294&external=true&parentUrl=close,PO #99SWC-NV25-24174:294,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Jesse Howard,3PS - Sent,03/21/2025,"$4,964.19"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=295&external=true&parentUrl=close,PO #99SWC-NV25-24174:295,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,03/21/2025,"$1,106.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=296&external=true&parentUrl=close,PO #99SWC-NV25-24174:296,G2B #99SWC-NV25-24174,Grainger,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,03/21/2025,$174.86
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=297&external=true&parentUrl=close,PO #99SWC-NV25-24174:297,G2B #99SWC-NV25-24174 resubmittal plumbing,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,03/21/2025,$551.10
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=298&external=true&parentUrl=close,PO #99SWC-NV25-24174:298,G2B #99SWC-NV25-24174 resubmit HVAC Food wormers,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,03/21/2025,"$1,633.43"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=299&external=true&parentUrl=close,PO #99SWC-NV25-24174:299,4740-Flamingo/Pahrump MV Inspector Tools-Drill Bits,Grainger,Department of Motor Vehicles,Department of Motor Vehicles,Karina Carrillo,3PCR - Complete Receipt,03/24/2025,$52.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=300&external=true&parentUrl=close,PO #99SWC-NV25-24174:300,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,$663.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=301&external=true&parentUrl=close,PO #99SWC-NV25-24174:301,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,"$1,509.92"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=302&external=true&parentUrl=close,PO #99SWC-NV25-24174:302,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,$947.70
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=303&external=true&parentUrl=close,PO #99SWC-NV25-24174:303,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,$219.11
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=304&external=true&parentUrl=close,PO #99SWC-NV25-24174:304,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,$368.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=305&external=true&parentUrl=close,PO #99SWC-NV25-24174:305,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Ethan Mower,3PS - Sent,03/24/2025,"$1,161.94"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=306&external=true&parentUrl=close,PO #99SWC-NV25-24174:306,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/24/2025,$66.64
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=307&external=true&parentUrl=close,PO #99SWC-NV25-24174:307,FMWCC AC/Controls,Grainger,Department of Corrections,Department of Corrections,Jennifer Kaufman,3PCR - Complete Receipt,03/24/2025,$740.36
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=308&external=true&parentUrl=close,PO #99SWC-NV25-24174:308,Collections Supplies,Grainger,Department of Tourism And Cultural Affairs,Museums and History Division,Ramit Ali,3PS - Sent,03/25/2025,$427.20
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=309&external=true&parentUrl=close,PO #99SWC-NV25-24174:309,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Nicholas Echler,3PS - Sent,03/25/2025,$60.42
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=310&external=true&parentUrl=close,PO #99SWC-NV25-24174:310,leaking sprayer replacement in culinary inmates are be burnt from the hot water leaking from sprayer,Grainger,Department of Corrections,Department of Corrections,Joshua Hayden,3PCR - Complete Receipt,03/25/2025,$328.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=311&external=true&parentUrl=close,PO #99SWC-NV25-24174:311,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,03/25/2025,$35.33
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=312&external=true&parentUrl=close,PO #99SWC-NV25-24174:312,FMWCC GRAINGER,Grainger,Department of Corrections,Department of Corrections,Marilyn Johnson,3PCR - Complete Receipt,03/25/2025,"$17,249.98"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=313&external=true&parentUrl=close,PO #99SWC-NV25-24174:313,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,03/25/2025,"$1,298.68"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=314&external=true&parentUrl=close,PO #99SWC-NV25-24174:314,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,03/25/2025,$321.75
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=315&external=true&parentUrl=close,PO #99SWC-NV25-24174:315,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Ethan Mower,3PS - Sent,03/25/2025,$766.94
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=316&external=true&parentUrl=close,PO #99SWC-NV25-24174:316,G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Theresa Sianez,3PCR - Complete Receipt,03/25/2025,$265.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=317&external=true&parentUrl=close,PO #99SWC-NV25-24174:317,G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Theresa Sianez,3PCR - Complete Receipt,03/25/2025,"$1,570.09"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=318&external=true&parentUrl=close,PO #99SWC-NV25-24174:318,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Environmental Protection,Ally Hernandez,3PCR - Complete Receipt,03/26/2025,$263.01
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=319&external=true&parentUrl=close,PO #99SWC-NV25-24174:319,R103788 - Grainger,Grainger,"Department of Employment, Training and Rehabilitation",Employment Security Division,McKenna Higday,3PS - Sent,03/26/2025,"$46,064.00"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=320&external=true&parentUrl=close,PO #99SWC-NV25-24174:320,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Travan Hall,3PS - Sent,03/26/2025,"$8,669.24"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=321&external=true&parentUrl=close,PO #99SWC-NV25-24174:321,AirOps maint vehicle,Grainger,Department of Conservation and Natural Resources,Forestry Division,Michael Andrews,3PCO - Closed,03/26/2025,"$2,190.88"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=322&external=true&parentUrl=close,PO #99SWC-NV25-24174:322,AirOps Helicopter tie down chains,Grainger,Department of Conservation and Natural Resources,Forestry Division,Michael Andrews,3PCO - Closed,03/26/2025,$643.28
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=323&external=true&parentUrl=close,PO #99SWC-NV25-24174:323,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/27/2025,$653.07
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=324&external=true&parentUrl=close,PO #99SWC-NV25-24174:324,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/27/2025,$21.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=325&external=true&parentUrl=close,PO #99SWC-NV25-24174:325,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,03/27/2025,"$1,217.27"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=326&external=true&parentUrl=close,PO #99SWC-NV25-24174:326,3717 Maintenance Drain Kit,Grainger,Department of Corrections,Department of Corrections,Jessica Brendel,3PCR - Complete Receipt,03/27/2025,$283.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=328&external=true&parentUrl=close,PO #99SWC-NV25-24174:328,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Jordan Adams,3PS - Sent,03/27/2025,$600.24
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=329&external=true&parentUrl=close,PO #99SWC-NV25-24174:329,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,03/27/2025,$95.76
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=330&external=true&parentUrl=close,PO #99SWC-NV25-24174:330,"G2B #99SWC-NV25-24174 contactor, power cords",Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,03/27/2025,$789.97
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=331&external=true&parentUrl=close,PO #99SWC-NV25-24174:331,3752-CCC Emergency Need Fan Motor for refrigerated cooler,Grainger,Department of Corrections,Department of Corrections,Wendy Mello,3PCR - Complete Receipt,03/28/2025,$108.59
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=332&external=true&parentUrl=close,PO #99SWC-NV25-24174:332,G2B #99SWC-NV25-24174 - GRAINGER (BASKETBALL),Grainger,Department of Corrections,Department of Corrections,Heather Dougherty,3PCR - Complete Receipt,03/28/2025,$186.66
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=333&external=true&parentUrl=close,PO #99SWC-NV25-24174:333,G2B #99SWC-NV25-24174,Grainger,Department of Corrections,Department of Corrections,Richard John Hernandez,3PCR - Complete Receipt,03/28/2025,$406.79
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=334&external=true&parentUrl=close,PO #99SWC-NV25-24174:334,G2B #99SWC-NV25-24174 P.O. er-7697,Grainger,Department of Conservation and Natural Resources,Parks Division,Shaylen Budreau,3PS - Sent,03/31/2025,"$1,032.03"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=335&external=true&parentUrl=close,PO #99SWC-NV25-24174:335,Grainger Strapper and Pallet Jack,Grainger,Department of Administration,Mail Services,Anthony Sainz,3PCR - Complete Receipt,03/31/2025,"$2,415.81"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=336&external=true&parentUrl=close,PO #99SWC-NV25-24174:336,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,03/31/2025,$376.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=337&external=true&parentUrl=close,PO #99SWC-NV25-24174:337,Refillable supplies Radio Shop & Troopers G2B #99SWC-NV25-24174,Grainger,Department of Public Safety,Nevada Highway Patrol,Betsy Gillett,3PS - Sent,03/31/2025,$319.88
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=338&external=true&parentUrl=close,PO #99SWC-NV25-24174:338,3717 Tower 1 heater,Grainger,Department of Corrections,Department of Corrections,Jessica Brendel,3PCR - Complete Receipt,04/01/2025,$349.99
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=339&external=true&parentUrl=close,PO #99SWC-NV25-24174:339,G2B #99SWC-NV25-24174 6CD lighting,Grainger,Department of Corrections,Department of Corrections,Calleen Corrigan,3PCR - Complete Receipt,04/01/2025,$490.56
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=340&external=true&parentUrl=close,PO #99SWC-NV25-24174:340,G2B #99SWC-NV25-24174,Grainger,Adjutant General,Adjutant General and National Guard,Cecilia Russell,3PS - Sent,04/01/2025,"$2,238.39"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=341&external=true&parentUrl=close,PO #99SWC-NV25-24174:341,04-02-2025 Grainger Stock Batteries,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/02/2025,$468.38
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=342&external=true&parentUrl=close,PO #99SWC-NV25-24174:342,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Kylie George,3PS - Sent,04/02/2025,$133.50
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=343&external=true&parentUrl=close,PO #99SWC-NV25-24174:343,04-02-2025 Grainger Custodial Stock,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/02/2025,"$7,845.77"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=344&external=true&parentUrl=close,PO #99SWC-NV25-24174:344,WR 38541,Grainger,Department of Conservation and Natural Resources,Parks Division,Ashlee Goeddel,3PCR - Complete Receipt,04/02/2025,"$2,497.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=345&external=true&parentUrl=close,PO #99SWC-NV25-24174:345,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Division of Child and Family Services,Candy Bradley,3PS - Sent,04/02/2025,$679.26
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=346&external=true&parentUrl=close,PO #99SWC-NV25-24174:346,GRAINGER-NNCC 1 GALLON JUGS,Grainger,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,04/03/2025,$404.00
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=347&external=true&parentUrl=close,PO #99SWC-NV25-24174:347,3717 Dental office heater,Grainger,Department of Corrections,Department of Corrections,Jessica Brendel,3PCR - Complete Receipt,04/03/2025,$80.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=348&external=true&parentUrl=close,PO #99SWC-NV25-24174:348,04-03-2025 Grainger Maintenance Ceiling Tiles,Grainger,Department of Human Services,Public and Behavioral Health,John Salvador,3PS - Sent,04/03/2025,$449.58
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=349&external=true&parentUrl=close,PO #99SWC-NV25-24174:349,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Public and Behavioral Health,Travan Hall,3PS - Sent,04/03/2025,"$1,126.14"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=350&external=true&parentUrl=close,PO #99SWC-NV25-24174:350,Fleet Services Reno Chargeback,Grainger,Department of Administration,State Public Works Division,Danielle Sallee,3PCR - Complete Receipt,04/04/2025,$963.60
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=351&external=true&parentUrl=close,PO #99SWC-NV25-24174:351,HCC DEF For EX 87023 G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Gavin Beck,3PCO - Closed,04/04/2025,$132.96
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=352&external=true&parentUrl=close,PO #99SWC-NV25-24174:352,G2B #99SWC-NV25-24174,Grainger,Department of Agriculture,Department of Agriculture,Adelina Helton,3PS - Sent,04/04/2025,$96.81
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=353&external=true&parentUrl=close,PO #99SWC-NV25-24174:353,GRAINGER-NNCC JANITORIAL,Grainger,Department of Corrections,Department of Corrections,Mike Davis,3PCR - Complete Receipt,04/04/2025,$202.92
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=354&external=true&parentUrl=close,PO #99SWC-NV25-24174:354,Safety Equipment,Grainger,Department of Corrections,Department of Corrections,Shayla Barry,3PCR - Complete Receipt,04/04/2025,"$5,634.86"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=355&external=true&parentUrl=close,PO #99SWC-NV25-24174:355,HCC Vices G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Forestry Division,Gavin Beck,3PCO - Closed,04/07/2025,"$2,565.51"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=356&external=true&parentUrl=close,PO #99SWC-NV25-24174:356,Facility Consumables,Grainger,Department of Administration,OCIO,John Hannah,3PCR - Complete Receipt,04/07/2025,"$1,854.73"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=357&external=true&parentUrl=close,PO #99SWC-NV25-24174:357,G2B #99SWC-NV25-24174,Grainger,Department of Conservation and Natural Resources,Parks Division,Daniel Wassmund,3PCR - Complete Receipt,04/07/2025,$330.90
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=358&external=true&parentUrl=close,PO #99SWC-NV25-24174:358,3717 Second heater for Dental,Grainger,Department of Corrections,Department of Corrections,Jessica Brendel,3PCR - Complete Receipt,04/07/2025,$80.02
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=359&external=true&parentUrl=close,PO #99SWC-NV25-24174:359,G2B #99SWC-NV25-24174,Grainger,Department of Administration,State Public Works Division,Alexandra Pacheco,3PCR - Complete Receipt,04/07/2025,"$2,207.18"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=360&external=true&parentUrl=close,PO #99SWC-NV25-24174:360,Reno OSHA Supply Order - Grainger - Apr 2025,Grainger,Department of Business and Industry,Division of Industrial Relations,Jodi Williams,3PCR - Complete Receipt,04/07/2025,$16.48
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=361&external=true&parentUrl=close,PO #99SWC-NV25-24174:361,G2B #99SWC-NV25-24174,Grainger,Department of Human Services,Aging and Disability Services Division,Miguel Martinez,3PCR - Complete Receipt,04/08/2025,"$3,624.34"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=362&external=true&parentUrl=close,PO #99SWC-NV25-24174:362,G2B #99SWC-NV25-24174,Grainger,Department of Public Safety,Nevada Highway Patrol,Bianca Raiford-Choye,3PS - Sent,04/08/2025,"$1,222.62"
https://nevadaepro.com/bso/external/purchaseorder/poSummary.sdo?docId=99SWC-NV25-24174&releaseNbr=363&external=true&parentUrl=close,PO #99SWC-NV25-24174:363,G2B #99SWC-NV25-24174,Grainger,Department of Corrections,Department of Corrections,Ron Stevens,3PCR - Complete Receipt,04/08/2025,$719.31
